Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202503,45,027,3,5,Clarendon County                                            ,11,11,2724541,0,0,0,0,0,0,0,0,0,11,11,2724541,0,0,0,0,0,0,0,0,0
202503,45,029,3,5,Colleton County                                             ,6,6,2754150,0,0,0,0,0,0,0,0,0,1,1,856800,0,0,0,0,0,0,0,0,0
202503,45,031,3,5,Darlington County                                           ,11,11,2113257,1,2,225000,0,0,0,0,0,0,10,10,1931945,0,0,0,0,0,0,0,0,0
202503,45,033,3,5,Dillon County                                               ,4,4,417618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,45,035,3,5,Dorchester County                                           ,105,105,34589459,0,0,0,0,0,0,0,0,0,104,104,34423182,0,0,0,0,0,0,0,0,0
202503,45,037,3,5,Edgefield County                                            ,15,15,5634380,0,0,0,0,0,0,0,0,0,15,15,5634380,0,0,0,0,0,0,0,0,0
202503,45,039,3,5,Fairfield County                                            ,15,15,3885007,0,0,0,0,0,0,0,0,0,15,15,3885007,0,0,0,0,0,0,0,0,0
202503,45,041,3,5,Florence County                                             ,51,51,8904342,1,2,172260,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
202503,45,043,3,5,Georgetown County                                           ,28,28,18648678,0,0,0,0,0,0,0,0,0,28,28,18648678,0,0,0,0,0,0,0,0,0
202503,45,045,3,5,Greenville County                                           ,380,380,161193036,13,26,3241634,0,0,0,5,120,27508074,352,352,152901858,13,26,3241634,0,0,0,5,120,27508074
202503,45,047,3,5,Greenwood County                                            ,6,6,1897761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,45,049,3,5,Hampton County                                              ,1,1,302641,0,0,0,0,0,0,0,0,0,1,1,302641,0,0,0,0,0,0,0,0,0
202503,45,051,3,5,Horry County                                                ,642,642,128012183,0,0,0,1,3,313999,2,11,1649586,145,145,43323000,0,0,0,0,0,0,1,6,1399586
202503,45,053,3,5,Jasper County                                               ,76,76,19817358,0,0,0,0,0,0,0,0,0,76,76,19817358,0,0,0,0,0,0,0,0,0
202503,45,055,3,5,Kershaw County                                              ,52,52,7242430,3,6,458753,1,4,354468,0,0,0,22,22,3353297,0,0,0,0,0,0,0,0,0
202503,45,057,3,5,Lancaster County                                            ,78,78,32224700,0,0,0,0,0,0,0,0,0,19,19,6352312,0,0,0,0,0,0,0,0,0
202503,45,059,3,5,Laurens County                                              ,53,53,10541351,0,0,0,0,0,0,0,0,0,53,53,10541351,0,0,0,0,0,0,0,0,0
202503,45,061,3,5,Lee County                                                  ,2,2,400918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,45,063,3,5,Lexington County                                            ,186,186,75284441,1,2,310476,0,0,0,0,0,0,183,183,74792323,1,2,310476,0,0,0,0,0,0
202503,45,065,3,5,McCormick County                                            ,13,13,5868614,0,0,0,0,0,0,0,0,0,13,13,5868614,0,0,0,0,0,0,0,0,0
202503,45,067,3,5,Marion County                                               ,7,7,951353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,45,069,3,5,Marlboro County                                             ,1,1,176499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,45,071,3,5,Newberry County                                             ,12,12,4642742,0,0,0,0,0,0,0,0,0,12,12,4642742,0,0,0,0,0,0,0,0,0
202503,45,073,3,5,Oconee County                                               ,47,47,20312165,0,0,0,0,0,0,0,0,0,47,47,20312165,0,0,0,0,0,0,0,0,0
202503,45,075,3,5,Orangeburg County                                           ,8,8,1152316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,45,077,3,5,Pickens County                                              ,59,59,24377854,1,2,136257,2,6,462910,0,0,0,2,2,874652,0,0,0,0,0,0,0,0,0
202503,45,079,3,5,Richland County                                             ,153,153,29056124,1,2,440000,12,48,6398015,0,0,0,37,37,6349289,1,2,440000,12,48,6398015,0,0,0
202503,45,081,3,5,Saluda County                                               ,5,5,2207212,0,0,0,0,0,0,0,0,0,5,5,2207212,0,0,0,0,0,0,0,0,0
202503,45,083,3,5,Spartanburg County                                          ,286,286,57646189,0,0,0,0,0,0,0,0,0,43,43,15465972,0,0,0,0,0,0,0,0,0
202503,45,085,3,5,Sumter County                                               ,32,32,5285774,3,6,572015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,45,087,3,5,Union County                                                ,5,5,787279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,45,089,3,5,Williamsburg County                                         ,4,4,675675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,45,091,3,5,York County                                                 ,160,160,59594464,0,0,0,0,0,0,8,103,20506237,79,79,29216982,0,0,0,0,0,0,6,91,19144061
202503,46,003,2,4,Aurora County                                               ,0,0,0,1,2,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,005,2,4,Beadle County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,007,2,4,Bennett County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,009,2,4,Bon Homme County                                            ,2,2,316556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,011,2,4,Brookings County                                            ,11,11,3164330,0,0,0,0,0,0,1,114,14835000,10,10,2964330,0,0,0,0,0,0,1,114,14835000
202503,46,013,2,4,Brown County                                                ,6,6,1328595,0,0,0,0,0,0,1,35,2700000,6,6,1328595,0,0,0,0,0,0,1,35,2700000
202503,46,015,2,4,Brule County                                                ,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
202503,46,019,2,4,Butte County                                                ,5,5,1610122,0,0,0,0,0,0,0,0,0,2,2,710000,0,0,0,0,0,0,0,0,0
202503,46,021,2,4,Campbell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,023,2,4,Charles Mix County                                          ,1,1,439500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,025,2,4,Clark County                                                ,1,1,338615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,027,2,4,Clay County                                                 ,1,1,297727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,029,2,4,Codington County                                            ,7,7,2755000,0,0,0,1,4,912000,0,0,0,7,7,2755000,0,0,0,1,4,912000,0,0,0
202503,46,031,2,4,Corson County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,033,2,4,Custer County                                               ,16,16,5655430,0,0,0,0,0,0,0,0,0,16,16,5655430,0,0,0,0,0,0,0,0,0
202503,46,035,2,4,Davison County                                              ,4,4,827544,1,2,295577,1,3,159353,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202503,46,037,2,4,Day County                                                  ,3,3,1100000,0,0,0,0,0,0,0,0,0,3,3,1100000,0,0,0,0,0,0,0,0,0
202503,46,039,2,4,Deuel County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,041,2,4,Dewey County                                                ,1,1,54000,1,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,043,2,4,Douglas County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,045,2,4,Edmunds County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,047,2,4,Fall River County                                           ,1,1,110900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,049,2,4,Faulk County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,051,2,4,Grant County                                                ,2,2,622315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,053,2,4,Gregory County                                              ,2,2,533333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,055,2,4,Haakon County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,057,2,4,Hamlin County                                               ,3,3,1108725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,059,2,4,Hand County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,061,2,4,Hanson County                                               ,1,1,475000,0,0,0,0,0,0,0,0,0,1,1,475000,0,0,0,0,0,0,0,0,0
202503,46,063,2,4,Harding County                                              ,1,1,191500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,065,2,4,Hughes County                                               ,3,3,900000,0,0,0,0,0,0,0,0,0,3,3,900000,0,0,0,0,0,0,0,0,0
202503,46,067,2,4,Hutchinson County                                           ,3,3,650715,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
202503,46,069,2,4,Hyde County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,071,2,4,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,073,2,4,Jerauld County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,075,2,4,Jones County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,077,2,4,Kingsbury County                                            ,2,2,638166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,079,2,4,Lake County                                                 ,2,2,196344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,081,2,4,Lawrence County                                             ,13,13,4882105,1,2,222740,0,0,0,1,8,1328813,2,2,947000,0,0,0,0,0,0,0,0,0
202503,46,083,2,4,Lincoln County                                              ,15,15,4764430,0,0,0,0,0,0,0,0,0,15,15,4764430,0,0,0,0,0,0,0,0,0
202503,46,085,2,4,Lyman County                                                ,1,1,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,087,2,4,McCook County                                               ,1,1,235714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,089,2,4,McPherson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,091,2,4,Marshall County                                             ,1,1,236286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,093,2,4,Meade County                                                ,7,7,2458522,0,0,0,0,0,0,0,0,0,4,4,1299348,0,0,0,0,0,0,0,0,0
202503,46,095,2,4,Mellette County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,097,2,4,Miner County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,099,2,4,Minnehaha County                                            ,97,97,31468162,0,0,0,0,0,0,8,49,8995791,94,94,30526239,0,0,0,0,0,0,8,49,8995791
202503,46,101,2,4,Moody County                                                ,1,1,628000,0,0,0,0,0,0,0,0,0,1,1,628000,0,0,0,0,0,0,0,0,0
202503,46,103,2,4,Pennington County                                           ,62,62,14662555,1,2,565828,0,0,0,0,0,0,62,62,14662555,1,2,565828,0,0,0,0,0,0
202503,46,105,2,4,Perkins County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,107,2,4,Potter County                                               ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,109,2,4,Roberts County                                              ,2,2,500000,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202503,46,111,2,4,Sanborn County                                              ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202503,46,115,2,4,Spink County                                                ,2,2,646250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,117,2,4,Stanley County                                              ,1,1,323479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,119,2,4,Sully County                                                ,2,2,741000,0,0,0,0,0,0,0,0,0,2,2,741000,0,0,0,0,0,0,0,0,0
202503,46,121,2,4,Todd County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,123,2,4,Tripp County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,125,2,4,Turner County                                               ,3,3,985277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,127,2,4,Union County                                                ,10,10,2832775,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,129,2,4,Walworth County                                             ,0,0,0,0,0,0,1,3,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,46,135,2,4,Yankton County                                              ,3,3,1257033,0,0,0,0,0,0,1,7,6035090,3,3,1257033,0,0,0,0,0,0,1,7,6035090
202503,47,001,3,6,Anderson County                                             ,27,27,5736530,0,0,0,0,0,0,1,10,881033,12,12,2952785,0,0,0,0,0,0,0,0,0
202503,47,003,3,6,Bedford County                                              ,49,49,12653451,0,0,0,0,0,0,0,0,0,33,33,8305714,0,0,0,0,0,0,0,0,0
202503,47,005,3,6,Benton County                                               ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202503,47,007,3,6,Bledsoe County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,009,3,6,Blount County                                               ,111,111,37957255,0,0,0,1,3,548376,1,5,451873,106,106,36849500,0,0,0,0,0,0,0,0,0
202503,47,011,3,6,Bradley County                                              ,79,79,22998977,0,0,0,0,0,0,0,0,0,79,79,22998977,0,0,0,0,0,0,0,0,0
202503,47,013,3,6,Campbell County                                             ,9,9,2586214,0,0,0,0,0,0,0,0,0,8,8,2300706,0,0,0,0,0,0,0,0,0
202503,47,015,3,6,Cannon County                                               ,7,7,1402000,0,0,0,0,0,0,0,0,0,7,7,1402000,0,0,0,0,0,0,0,0,0
202503,47,017,3,6,Carroll County                                              ,1,1,125388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,019,3,6,Carter County                                               ,19,19,2892646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,021,3,6,Cheatham County                                             ,20,20,5597590,0,0,0,0,0,0,0,0,0,19,19,5312082,0,0,0,0,0,0,0,0,0
202503,47,023,3,6,Chester County                                              ,4,4,740000,0,0,0,0,0,0,0,0,0,4,4,740000,0,0,0,0,0,0,0,0,0
202503,47,025,3,6,Claiborne County                                            ,10,10,2358697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,027,3,6,Clay County                                                 ,3,3,460261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,029,3,6,Cocke County                                                ,0,0,0,1,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,031,3,6,Coffee County                                               ,49,49,13707391,0,0,0,0,0,0,0,0,0,29,29,8106868,0,0,0,0,0,0,0,0,0
202503,47,033,3,6,Crockett County                                             ,2,2,518324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,035,3,6,Cumberland County                                           ,15,15,2862146,0,0,0,0,0,0,0,0,0,15,15,2862146,0,0,0,0,0,0,0,0,0
202503,47,037,3,6,Davidson County                                             ,288,288,82837846,1,2,675400,0,0,0,0,0,0,287,287,82537846,1,2,675400,0,0,0,0,0,0
202503,47,039,3,6,Decatur County                                              ,1,1,187870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,041,3,6,DeKalb County                                               ,17,17,2632084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,043,3,6,Dickson County                                              ,44,44,12107300,0,0,0,0,0,0,0,0,0,44,44,12107300,0,0,0,0,0,0,0,0,0
202503,47,045,3,6,Dyer County                                                 ,7,7,1340000,0,0,0,0,0,0,0,0,0,7,7,1340000,0,0,0,0,0,0,0,0,0
202503,47,047,3,6,Fayette County                                              ,32,32,11864694,0,0,0,0,0,0,0,0,0,17,17,7582077,0,0,0,0,0,0,0,0,0
202503,47,049,3,6,Fentress County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,051,3,6,Franklin County                                             ,40,40,15362586,3,6,450000,0,0,0,0,0,0,24,24,11509000,3,6,450000,0,0,0,0,0,0
202503,47,053,3,6,Gibson County                                               ,10,10,3624422,0,0,0,0,0,0,0,0,0,9,9,3555172,0,0,0,0,0,0,0,0,0
202503,47,055,3,6,Giles County                                                ,9,9,2623491,0,0,0,0,0,0,0,0,0,8,8,2392537,0,0,0,0,0,0,0,0,0
202503,47,057,3,6,Grainger County                                             ,7,7,1340969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,059,3,6,Greene County                                               ,24,24,8949306,0,0,0,0,0,0,0,0,0,24,24,8949306,0,0,0,0,0,0,0,0,0
202503,47,061,3,6,Grundy County                                               ,3,3,375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,063,3,6,Hamblen County                                              ,34,34,10670381,0,0,0,0,0,0,0,0,0,34,34,10670381,0,0,0,0,0,0,0,0,0
202503,47,065,3,6,Hamilton County                                             ,153,153,34334899,4,8,663524,2,7,597100,3,45,4495270,106,106,23438441,2,4,375970,2,7,597100,0,0,0
202503,47,067,3,6,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,069,3,6,Hardeman County                                             ,3,3,484076,1,2,100000,0,0,0,0,0,0,2,2,275000,0,0,0,0,0,0,0,0,0
202503,47,071,3,6,Hardin County                                               ,2,2,360000,0,0,0,0,0,0,0,0,0,2,2,360000,0,0,0,0,0,0,0,0,0
202503,47,073,3,6,Hawkins County                                              ,13,13,1482104,0,0,0,0,0,0,0,0,0,1,1,270000,0,0,0,0,0,0,0,0,0
202503,47,075,3,6,Haywood County                                              ,2,2,576705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,077,3,6,Henderson County                                            ,2,2,296071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,079,3,6,Henry County                                                ,2,2,164896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,081,3,6,Hickman County                                              ,12,12,1856792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,083,3,6,Houston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,085,3,6,Humphreys County                                            ,4,4,520500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,087,3,6,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,089,3,6,Jefferson County                                            ,32,32,10834469,0,0,0,0,0,0,0,0,0,32,32,10834469,0,0,0,0,0,0,0,0,0
202503,47,091,3,6,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,093,3,6,Knox County                                                 ,213,213,54759612,0,0,0,0,0,0,16,432,107197609,213,213,54759612,0,0,0,0,0,0,16,432,107197609
202503,47,095,3,6,Lake County                                                 ,1,1,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,097,3,6,Lauderdale County                                           ,2,2,694000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202503,47,099,3,6,Lawrence County                                             ,2,2,417175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,101,3,6,Lewis County                                                ,4,4,620000,0,0,0,0,0,0,0,0,0,4,4,620000,0,0,0,0,0,0,0,0,0
202503,47,103,3,6,Lincoln County                                              ,9,9,2212059,0,0,0,0,0,0,0,0,0,9,9,2212059,0,0,0,0,0,0,0,0,0
202503,47,105,3,6,Loudon County                                               ,74,74,24698432,0,0,0,1,3,475200,1,24,3281656,62,62,21200608,0,0,0,0,0,0,1,24,3281656
202503,47,107,3,6,McMinn County                                               ,3,3,1055038,0,0,0,0,0,0,0,0,0,2,2,940000,0,0,0,0,0,0,0,0,0
202503,47,109,3,6,McNairy County                                              ,0,0,0,0,0,0,0,0,0,1,6,818182,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,111,3,6,Macon County                                                ,16,16,4460588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,113,3,6,Madison County                                              ,23,23,5250271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,115,3,6,Marion County                                               ,22,22,6543932,0,0,0,0,0,0,0,0,0,17,17,6127191,0,0,0,0,0,0,0,0,0
202503,47,117,3,6,Marshall County                                             ,28,28,7520664,0,0,0,0,0,0,1,5,511320,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,119,3,6,Maury County                                                ,132,132,23052261,0,0,0,0,0,0,3,20,1507363,3,3,862765,0,0,0,0,0,0,0,0,0
202503,47,121,3,6,Meigs County                                                ,10,10,2841179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,123,3,6,Monroe County                                               ,20,20,7691062,0,0,0,0,0,0,0,0,0,19,19,7453929,0,0,0,0,0,0,0,0,0
202503,47,125,3,6,Montgomery County                                           ,166,166,34568501,1,2,230000,3,12,1673280,15,80,10980000,166,166,34568501,1,2,230000,3,12,1673280,15,80,10980000
202503,47,127,3,6,Moore County                                                ,3,3,710842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,129,3,6,Morgan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,131,3,6,Obion County                                                ,3,3,545000,0,0,0,0,0,0,0,0,0,3,3,545000,0,0,0,0,0,0,0,0,0
202503,47,133,3,6,Overton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,135,3,6,Perry County                                                ,2,2,390336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,139,3,6,Polk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,141,3,6,Putnam County                                               ,68,68,17795735,0,0,0,0,0,0,0,0,0,68,68,17795735,0,0,0,0,0,0,0,0,0
202503,47,143,3,6,Rhea County                                                 ,13,13,4389033,0,0,0,0,0,0,0,0,0,13,13,4389033,0,0,0,0,0,0,0,0,0
202503,47,145,3,6,Roane County                                                ,32,32,10243929,0,0,0,0,0,0,0,0,0,32,32,10243929,0,0,0,0,0,0,0,0,0
202503,47,147,3,6,Robertson County                                            ,79,79,24063208,0,0,0,0,0,0,1,19,2424136,34,34,11095765,0,0,0,0,0,0,0,0,0
202503,47,149,3,6,Rutherford County                                           ,223,223,62539060,0,0,0,0,0,0,9,309,46772942,204,204,58523682,0,0,0,0,0,0,9,309,46772942
202503,47,151,3,6,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,153,3,6,Sequatchie County                                           ,1,1,160000,0,0,0,0,0,0,0,0,0,1,1,160000,0,0,0,0,0,0,0,0,0
202503,47,155,3,6,Sevier County                                               ,114,114,33241993,0,0,0,0,0,0,1,11,1566573,112,112,32764549,0,0,0,0,0,0,0,0,0
202503,47,157,3,6,Shelby County                                               ,85,85,30838198,2,4,359823,0,0,0,0,0,0,85,85,30838198,2,4,359823,0,0,0,0,0,0
202503,47,159,3,6,Smith County                                                ,20,20,4972353,0,0,0,0,0,0,0,0,0,20,20,4972353,0,0,0,0,0,0,0,0,0
202503,47,161,3,6,Stewart County                                              ,2,2,386434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,163,3,6,Sullivan County                                             ,39,39,12242049,0,0,0,0,0,0,11,231,17007703,32,32,11581684,0,0,0,0,0,0,10,226,15543120
202503,47,165,3,6,Sumner County                                               ,145,145,65374800,0,0,0,0,0,0,11,372,34300632,144,144,65224800,0,0,0,0,0,0,11,372,34300632
202503,47,167,3,6,Tipton County                                               ,19,19,4872366,0,0,0,0,0,0,0,0,0,10,10,2827673,0,0,0,0,0,0,0,0,0
202503,47,169,3,6,Trousdale County                                            ,10,10,1650313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,171,3,6,Unicoi County                                               ,2,2,413608,0,0,0,0,0,0,0,0,0,1,1,128100,0,0,0,0,0,0,0,0,0
202503,47,173,3,6,Union County                                                ,17,17,4494385,0,0,0,0,0,0,0,0,0,16,16,4420000,0,0,0,0,0,0,0,0,0
202503,47,175,3,6,Van Buren County                                            ,1,1,132786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,177,3,6,Warren County                                               ,23,23,6017918,0,0,0,0,0,0,1,5,566678,2,2,605281,0,0,0,0,0,0,0,0,0
202503,47,179,3,6,Washington County                                           ,65,65,23986944,1,2,271134,0,0,0,1,5,1294660,65,65,23986944,1,2,271134,0,0,0,1,5,1294660
202503,47,181,3,6,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,47,183,3,6,Weakley County                                              ,9,9,1776676,0,0,0,0,0,0,0,0,0,6,6,1332800,0,0,0,0,0,0,0,0,0
202503,47,185,3,6,White County                                                ,25,25,6576012,0,0,0,0,0,0,0,0,0,23,23,6286382,0,0,0,0,0,0,0,0,0
202503,47,187,3,6,Williamson County                                           ,151,151,123941304,0,0,0,1,4,584035,0,0,0,151,151,123941304,0,0,0,1,4,584035,0,0,0
202503,47,189,3,6,Wilson County                                               ,142,142,39436953,0,0,0,0,0,0,0,0,0,142,142,39436953,0,0,0,0,0,0,0,0,0
202503,48,001,3,7,Anderson County                                             ,1,1,210000,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
202503,48,003,3,7,Andrews County                                              ,3,3,701708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,48,005,3,7,Angelina County                                             ,10,10,2685384,1,2,230188,0,0,0,0,0,0,4,4,1000000,0,0,0,0,0,0,0,0,0
