Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202504,47,153,3,6,Sequatchie County                                           ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202504,47,155,3,6,Sevier County                                               ,83,83,24670630,2,4,945882,0,0,0,2,15,1737874,82,82,24410194,1,2,600000,0,0,0,1,5,654545
202504,47,157,3,6,Shelby County                                               ,103,103,33455780,0,0,0,0,0,0,0,0,0,103,103,33455780,0,0,0,0,0,0,0,0,0
202504,47,159,3,6,Smith County                                                ,12,12,3696174,0,0,0,0,0,0,0,0,0,11,11,3510083,0,0,0,0,0,0,0,0,0
202504,47,161,3,6,Stewart County                                              ,1,1,138304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,47,163,3,6,Sullivan County                                             ,33,33,8949331,0,0,0,0,0,0,0,0,0,22,22,8019340,0,0,0,0,0,0,0,0,0
202504,47,165,3,6,Sumner County                                               ,138,138,30373836,13,26,4259738,0,0,0,15,196,27272537,136,136,29916248,12,24,3949262,0,0,0,15,196,27272537
202504,47,167,3,6,Tipton County                                               ,11,11,2779722,0,0,0,0,0,0,0,0,0,1,1,296017,0,0,0,0,0,0,0,0,0
202504,47,169,3,6,Trousdale County                                            ,8,8,1298520,1,2,132000,1,3,167197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,47,171,3,6,Unicoi County                                               ,4,4,1849603,0,0,0,0,0,0,0,0,0,3,3,1638000,0,0,0,0,0,0,0,0,0
202504,47,173,3,6,Union County                                                ,9,9,2744321,0,0,0,0,0,0,0,0,0,8,8,2670000,0,0,0,0,0,0,0,0,0
202504,47,175,3,6,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,47,177,3,6,Warren County                                               ,22,22,6187429,0,0,0,0,0,0,0,0,0,1,1,296205,0,0,0,0,0,0,0,0,0
202504,47,179,3,6,Washington County                                           ,45,45,16052226,0,0,0,0,0,0,0,0,0,45,45,16052226,0,0,0,0,0,0,0,0,0
202504,47,181,3,6,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,47,183,3,6,Weakley County                                              ,14,14,3913476,0,0,0,0,0,0,0,0,0,11,11,3469600,0,0,0,0,0,0,0,0,0
202504,47,185,3,6,White County                                                ,14,14,3204428,0,0,0,0,0,0,0,0,0,12,12,2913239,0,0,0,0,0,0,0,0,0
202504,47,187,3,6,Williamson County                                           ,136,136,101557944,0,0,0,1,4,615150,3,15,2583495,136,136,101557944,0,0,0,1,4,615150,3,15,2583495
202504,47,189,3,6,Wilson County                                               ,211,211,33536001,0,0,0,0,0,0,0,0,0,211,211,33536001,0,0,0,0,0,0,0,0,0
202504,48,001,3,7,Anderson County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,003,3,7,Andrews County                                              ,2,2,707395,0,0,0,0,0,0,1,6,675000,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,005,3,7,Angelina County                                             ,7,7,2118484,1,2,249820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,007,3,7,Aransas County                                              ,23,23,6469612,0,0,0,0,0,0,0,0,0,17,17,5032284,0,0,0,0,0,0,0,0,0
202504,48,009,3,7,Archer County                                               ,1,1,425000,0,0,0,0,0,0,0,0,0,1,1,425000,0,0,0,0,0,0,0,0,0
202504,48,011,3,7,Armstrong County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,013,3,7,Atascosa County                                             ,30,30,9239350,0,0,0,0,0,0,0,0,0,30,30,9239350,0,0,0,0,0,0,0,0,0
202504,48,015,3,7,Austin County                                               ,37,37,10089071,0,0,0,0,0,0,0,0,0,4,4,1188000,0,0,0,0,0,0,0,0,0
202504,48,017,3,7,Bailey County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,019,3,7,Bandera County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,021,3,7,Bastrop County                                              ,150,150,45211738,10,20,2342032,0,0,0,0,0,0,150,150,45211738,10,20,2342032,0,0,0,0,0,0
202504,48,025,3,7,Bee County                                                  ,1,1,123024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,027,3,7,Bell County                                                 ,236,236,65377704,6,12,1613483,1,3,296748,0,0,0,91,91,22626626,2,4,614203,0,0,0,0,0,0
202504,48,029,3,7,Bexar County                                                ,545,545,157512769,0,0,0,0,0,0,15,218,37546794,505,505,148032706,0,0,0,0,0,0,15,218,37546794
202504,48,031,3,7,Blanco County                                               ,1,1,249148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,035,3,7,Bosque County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,037,3,7,Bowie County                                                ,4,4,1065115,4,8,934371,1,3,293334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,039,3,7,Brazoria County                                             ,328,328,106449253,0,0,0,0,0,0,1,34,4879544,194,194,70318503,0,0,0,0,0,0,0,0,0
202504,48,041,3,7,Brazos County                                               ,158,158,34389873,0,0,0,0,0,0,0,0,0,158,158,34389873,0,0,0,0,0,0,0,0,0
202504,48,043,3,7,Brewster County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,047,3,7,Brooks County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,049,3,7,Brown County                                                ,11,11,2968519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,051,3,7,Burleson County                                             ,6,6,1560069,0,0,0,0,0,0,0,0,0,5,5,1257428,0,0,0,0,0,0,0,0,0
202504,48,053,3,7,Burnet County                                               ,47,47,16097734,0,0,0,0,0,0,0,0,0,28,28,10777230,0,0,0,0,0,0,0,0,0
202504,48,055,3,7,Caldwell County                                             ,46,46,11707060,1,2,234203,0,0,0,0,0,0,23,23,6812715,1,2,234203,0,0,0,0,0,0
202504,48,057,3,7,Calhoun County                                              ,14,14,7412991,0,0,0,0,0,0,0,0,0,12,12,6872628,0,0,0,0,0,0,0,0,0
202504,48,059,3,7,Callahan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,061,3,7,Cameron County                                              ,151,151,32472024,24,48,4028582,0,0,0,1,42,973118,70,70,16604280,22,44,3703217,0,0,0,0,0,0
202504,48,063,3,7,Camp County                                                 ,3,3,907922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,065,3,7,Carson County                                               ,5,5,1321879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,067,3,7,Cass County                                                 ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202504,48,069,3,7,Castro County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,071,3,7,Chambers County                                             ,68,68,19011301,0,0,0,0,0,0,0,0,0,49,49,14504818,0,0,0,0,0,0,0,0,0
202504,48,073,3,7,Cherokee County                                             ,2,2,575176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,075,3,7,Childress County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,077,3,7,Clay County                                                 ,2,2,796158,1,2,249820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,079,3,7,Cochran County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,081,3,7,Coke County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,083,3,7,Coleman County                                              ,1,1,251795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,085,3,7,Collin County                                               ,1060,1060,386530547,82,164,26498479,0,0,0,13,891,147683550,747,747,236507858,82,164,26498479,0,0,0,9,696,119874168
202504,48,087,3,7,Collingsworth County                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,089,3,7,Colorado County                                             ,2,2,606810,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202504,48,091,3,7,Comal County                                                ,145,145,42922420,0,0,0,0,0,0,0,0,0,145,145,42922420,0,0,0,0,0,0,0,0,0
202504,48,093,3,7,Comanche County                                             ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,095,3,7,Concho County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,097,3,7,Cooke County                                                ,13,13,3510482,1,2,310476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,099,3,7,Coryell County                                              ,27,27,2856461,6,12,801839,0,0,0,0,0,0,25,25,2285529,6,12,801839,0,0,0,0,0,0
202504,48,101,3,7,Cottle County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,103,3,7,Crane County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,107,3,7,Crosby County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,109,3,7,Culberson County                                            ,1,1,180000,1,2,273324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,111,3,7,Dallam County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,113,3,7,Dallas County                                               ,471,471,127751220,12,24,3636673,2,6,1136947,21,1150,153485992,240,240,63430550,0,0,0,0,0,0,10,650,93596324
202504,48,115,3,7,Dawson County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,117,3,7,Deaf Smith County                                           ,1,1,302641,2,4,499640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,119,3,7,Delta County                                                ,2,2,592410,0,0,0,0,0,0,0,0,0,2,2,592410,0,0,0,0,0,0,0,0,0
202504,48,121,3,7,Denton County                                               ,697,697,215864887,19,38,5503391,3,11,1558482,1,5,1546086,463,463,154385955,0,0,0,1,4,599200,1,5,1546086
202504,48,123,3,7,DeWitt County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,127,3,7,Dimmit County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,129,3,7,Donley County                                               ,1,1,58333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,133,3,7,Eastland County                                             ,1,1,156765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,135,3,7,Ector County                                                ,69,69,19970550,0,0,0,0,0,0,0,0,0,69,69,19970550,0,0,0,0,0,0,0,0,0
202504,48,139,3,7,Ellis County                                                ,244,244,69279748,0,0,0,0,0,0,0,0,0,185,185,57754402,0,0,0,0,0,0,0,0,0
202504,48,141,3,7,El Paso County                                              ,190,190,44529846,4,8,1035613,2,6,790857,2,16,1886141,1,1,392280,0,0,0,0,0,0,0,0,0
202504,48,143,3,7,Erath County                                                ,0,0,0,0,0,0,0,0,0,2,16,2266733,0,0,0,0,0,0,0,0,0,2,16,2266733
202504,48,145,3,7,Falls County                                                ,0,0,0,1,2,56000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,147,3,7,Fannin County                                               ,8,8,1992349,1,2,275825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,149,3,7,Fayette County                                              ,0,0,0,1,2,230188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,153,3,7,Floyd County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,157,3,7,Fort Bend County                                            ,964,964,279732936,0,0,0,0,0,0,2,92,12298669,331,331,97981524,0,0,0,0,0,0,0,0,0
202504,48,159,3,7,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,161,3,7,Freestone County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,163,3,7,Frio County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,165,3,7,Gaines County                                               ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,167,3,7,Galveston County                                            ,250,250,82630551,0,0,0,0,0,0,0,0,0,92,92,44566845,0,0,0,0,0,0,0,0,0
202504,48,169,3,7,Garza County                                                ,1,1,202314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,171,3,7,Gillespie County                                            ,5,5,1065738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,175,3,7,Goliad County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,177,3,7,Gonzales County                                             ,1,1,234024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,179,3,7,Gray County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,181,3,7,Grayson County                                              ,92,92,28091765,0,0,0,0,0,0,0,0,0,84,84,24947152,0,0,0,0,0,0,0,0,0
202504,48,183,3,7,Gregg County                                                ,17,17,5026868,0,0,0,0,0,0,0,0,0,16,16,4739280,0,0,0,0,0,0,0,0,0
202504,48,185,3,7,Grimes County                                               ,0,0,0,0,0,0,1,3,418320,0,0,0,0,0,0,0,0,0,1,3,418320,0,0,0
202504,48,187,3,7,Guadalupe County                                            ,178,178,50417474,4,8,1224081,0,0,0,1,16,1965120,147,147,43514453,3,6,969457,0,0,0,0,0,0
202504,48,189,3,7,Hale County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,191,3,7,Hall County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,193,3,7,Hamilton County                                             ,1,1,100602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,195,3,7,Hansford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,197,3,7,Hardeman County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,199,3,7,Hardin County                                               ,26,26,7765450,0,0,0,0,0,0,0,0,0,26,26,7765450,0,0,0,0,0,0,0,0,0
202504,48,201,3,7,Harris County                                               ,1679,1679,509342690,62,124,25785468,0,0,0,41,1214,191754942,1637,1637,494643282,61,122,25396628,0,0,0,41,1214,191754942
202504,48,203,3,7,Harrison County                                             ,4,4,1443577,0,0,0,0,0,0,0,0,0,2,2,868400,0,0,0,0,0,0,0,0,0
202504,48,207,3,7,Haskell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,209,3,7,Hays County                                                 ,380,380,134506262,0,0,0,1,3,232500,2,80,8321679,166,166,86592770,0,0,0,0,0,0,0,0,0
202504,48,211,3,7,Hemphill County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,213,3,7,Henderson County                                            ,22,22,6358227,1,2,381667,0,0,0,0,0,0,5,5,1508225,0,0,0,0,0,0,0,0,0
202504,48,215,3,7,Hidalgo County                                              ,401,401,109743488,28,56,4267899,57,219,20679833,4,111,9788000,356,356,98262589,27,54,4019500,45,179,15215796,4,111,9788000
202504,48,217,3,7,Hill County                                                 ,3,3,732118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,219,3,7,Hockley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,221,3,7,Hood County                                                 ,34,34,11778187,0,0,0,0,0,0,0,0,0,33,33,11521967,0,0,0,0,0,0,0,0,0
202504,48,223,3,7,Hopkins County                                              ,7,7,1499370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,225,3,7,Houston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,227,3,7,Howard County                                               ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,231,3,7,Hunt County                                                 ,35,35,9501809,1,2,325000,0,0,0,0,0,0,31,31,8280431,1,2,325000,0,0,0,0,0,0
202504,48,233,3,7,Hutchinson County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,237,3,7,Jack County                                                 ,1,1,287588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,239,3,7,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,241,3,7,Jasper County                                               ,9,9,2665845,0,0,0,0,0,0,0,0,0,9,9,2665845,0,0,0,0,0,0,0,0,0
202504,48,245,3,7,Jefferson County                                            ,39,39,11468100,0,0,0,0,0,0,0,0,0,38,38,11181667,0,0,0,0,0,0,0,0,0
202504,48,249,3,7,Jim Wells County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,251,3,7,Johnson County                                              ,201,201,60189129,1,2,186286,3,12,953233,1,7,609089,82,82,26807608,0,0,0,0,0,0,0,0,0
202504,48,253,3,7,Jones County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,255,3,7,Karnes County                                               ,7,7,1559993,0,0,0,0,0,0,0,0,0,1,1,296205,0,0,0,0,0,0,0,0,0
202504,48,257,3,7,Kaufman County                                              ,161,161,39814264,0,0,0,0,0,0,0,0,0,80,80,16477903,0,0,0,0,0,0,0,0,0
202504,48,259,3,7,Kendall County                                              ,51,51,10200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,265,3,7,Kerr County                                                 ,9,9,2655722,0,0,0,0,0,0,0,0,0,8,8,2368134,0,0,0,0,0,0,0,0,0
202504,48,267,3,7,Kimble County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,271,3,7,Kinney County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,273,3,7,Kleberg County                                              ,1,1,189000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,277,3,7,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,279,3,7,Lamb County                                                 ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,281,3,7,Lampasas County                                             ,2,2,597600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,283,3,7,La Salle County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,285,3,7,Lavaca County                                               ,2,2,386974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,287,3,7,Lee County                                                  ,2,2,592410,0,0,0,0,0,0,0,0,0,2,2,592410,0,0,0,0,0,0,0,0,0
202504,48,289,3,7,Leon County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,291,3,7,Liberty County                                              ,112,112,22453112,0,0,0,0,0,0,0,0,0,107,107,21182545,0,0,0,0,0,0,0,0,0
202504,48,293,3,7,Limestone County                                            ,2,2,605281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,295,3,7,Lipscomb County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,297,3,7,Live Oak County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,299,3,7,Llano County                                                ,9,9,2665845,0,0,0,0,0,0,0,0,0,9,9,2665845,0,0,0,0,0,0,0,0,0
202504,48,303,3,7,Lubbock County                                              ,222,222,66529368,1,2,391812,0,0,0,1,276,66675823,221,221,66241779,1,2,391812,0,0,0,1,276,66675823
202504,48,305,3,7,Lynn County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,307,3,7,McCulloch County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,309,3,7,McLennan County                                             ,61,61,17694499,7,14,1639422,0,0,0,1,7,720000,48,48,14850203,7,14,1639422,0,0,0,0,0,0
202504,48,313,3,7,Madison County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,315,3,7,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,317,3,7,Martin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,319,3,7,Mason County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,321,3,7,Matagorda County                                            ,15,15,3137088,0,0,0,0,0,0,0,0,0,15,15,3137088,0,0,0,0,0,0,0,0,0
202504,48,323,3,7,Maverick County                                             ,6,6,1720728,1,2,306588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,325,3,7,Medina County                                               ,10,10,5253018,0,0,0,0,0,0,0,0,0,9,9,4878018,0,0,0,0,0,0,0,0,0
202504,48,329,3,7,Midland County                                              ,164,164,33592114,0,0,0,0,0,0,0,0,0,164,164,33592114,0,0,0,0,0,0,0,0,0
202504,48,331,3,7,Milam County                                                ,10,10,1557163,0,0,0,0,0,0,0,0,0,7,7,823542,0,0,0,0,0,0,0,0,0
202504,48,335,3,7,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,337,3,7,Montague County                                             ,2,2,550000,0,0,0,0,0,0,0,0,0,2,2,550000,0,0,0,0,0,0,0,0,0
202504,48,339,3,7,Montgomery County                                           ,1063,1063,305679859,1,2,323152,1,4,615150,14,416,71648928,1047,1047,301155708,1,2,323152,1,4,615150,14,416,71648928
202504,48,341,3,7,Moore County                                                ,2,2,454980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,343,3,7,Morris County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,347,3,7,Nacogdoches County                                          ,3,3,731065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,349,3,7,Navarro County                                              ,46,46,11338805,1,2,310476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,353,3,7,Nolan County                                                ,2,2,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,355,3,7,Nueces County                                               ,138,138,39147931,1,2,310476,0,0,0,2,11,1232681,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,357,3,7,Ochiltree County                                            ,1,1,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,359,3,7,Oldham County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,361,3,7,Orange County                                               ,17,17,4833290,1,2,221104,1,3,296748,1,6,613584,1,1,930000,0,0,0,0,0,0,0,0,0
202504,48,363,3,7,Palo Pinto County                                           ,2,2,575177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,365,3,7,Panola County                                               ,1,1,302641,1,2,249820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,367,3,7,Parker County                                               ,42,42,13278862,0,0,0,0,0,0,0,0,0,4,4,1422341,0,0,0,0,0,0,0,0,0
202504,48,369,3,7,Parmer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,371,3,7,Pecos County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,373,3,7,Polk County                                                 ,50,50,14456804,0,0,0,0,0,0,0,0,0,47,47,13921635,0,0,0,0,0,0,0,0,0
202504,48,375,3,7,Potter County                                               ,26,26,7696434,1,2,323152,0,0,0,0,0,0,26,26,7696434,1,2,323152,0,0,0,0,0,0
202504,48,377,3,7,Presidio County                                             ,2,2,511878,0,0,0,0,0,0,0,0,0,1,1,296205,0,0,0,0,0,0,0,0,0
202504,48,379,3,7,Rains County                                                ,1,1,1000000,0,0,0,0,0,0,0,0,0,1,1,1000000,0,0,0,0,0,0,0,0,0
202504,48,381,3,7,Randall County                                              ,5,5,1480083,0,0,0,0,0,0,0,0,0,5,5,1480083,0,0,0,0,0,0,0,0,0
202504,48,383,3,7,Reagan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,385,3,7,Real County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,387,3,7,Red River County                                            ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,389,3,7,Reeves County                                               ,3,3,576555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,391,3,7,Refugio County                                              ,2,2,415715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,397,3,7,Rockwall County                                             ,196,196,52704650,0,0,0,0,0,0,0,0,0,196,196,52704650,0,0,0,0,0,0,0,0,0
202504,48,399,3,7,Runnels County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,401,3,7,Rusk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
