Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202508,49,051,4,8,Wasatch County                                              ,58,58,59223349,0,0,0,0,0,0,0,0,0,54,54,55286025,0,0,0,0,0,0,0,0,0
202508,49,053,4,8,Washington County                                           ,228,228,47628095,0,0,0,1,3,205788,2,45,6741243,137,137,33190364,0,0,0,0,0,0,0,0,0
202508,49,055,4,8,Wayne County                                                ,4,4,1652000,0,0,0,0,0,0,0,0,0,4,4,1652000,0,0,0,0,0,0,0,0,0
202508,49,057,4,8,Weber County                                                ,61,61,22479326,0,0,0,1,3,565545,5,55,10284554,32,32,13784702,0,0,0,0,0,0,3,22,5456780
202508,50,001,1,1,Addison County                                              ,12,12,3497857,0,0,0,0,0,0,0,0,0,3,3,1021593,0,0,0,0,0,0,0,0,0
202508,50,003,1,1,Bennington County                                           ,4,4,1785346,0,0,0,0,0,0,0,0,0,2,2,621593,0,0,0,0,0,0,0,0,0
202508,50,005,1,1,Caledonia County                                            ,5,5,1397051,0,0,0,2,7,813694,0,0,0,0,0,0,0,0,0,1,4,458857,0,0,0
202508,50,007,1,1,Chittenden County                                           ,15,15,4287921,2,4,740537,0,0,0,5,64,10709523,8,8,1809524,0,0,0,0,0,0,2,49,8733882
202508,50,009,1,1,Essex County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,50,011,1,1,Franklin County                                             ,14,14,4506076,0,0,0,0,0,0,0,0,0,6,6,2034050,0,0,0,0,0,0,0,0,0
202508,50,013,1,1,Grand Isle County                                           ,3,3,1054600,0,0,0,0,0,0,0,0,0,2,2,714525,0,0,0,0,0,0,0,0,0
202508,50,015,1,1,Lamoille County                                             ,8,8,2431046,0,0,0,0,0,0,0,0,0,2,2,621593,0,0,0,0,0,0,0,0,0
202508,50,017,1,1,Orange County                                               ,1,1,330248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,50,019,1,1,Orleans County                                              ,5,5,1420770,0,0,0,0,0,0,2,11,696808,0,0,0,0,0,0,0,0,0,0,0,0
202508,50,021,1,1,Rutland County                                              ,4,4,1016685,0,0,0,0,0,0,0,0,0,1,1,310797,0,0,0,0,0,0,0,0,0
202508,50,023,1,1,Washington County                                           ,15,15,5667651,0,0,0,0,0,0,0,0,0,4,4,1871788,0,0,0,0,0,0,0,0,0
202508,50,025,1,1,Windham County                                              ,11,11,2829887,0,0,0,1,3,499354,0,0,0,2,2,382262,0,0,0,1,3,499354,0,0,0
202508,50,027,1,1,Windsor County                                              ,12,12,3797588,0,0,0,0,0,0,0,0,0,3,3,1381000,0,0,0,0,0,0,0,0,0
202508,51,001,3,5,Accomack County                                             ,14,14,3650456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,003,3,5,Albemarle County                                            ,43,43,16593403,0,0,0,0,0,0,1,14,1708703,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,005,3,5,Alleghany County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,007,3,5,Amelia County                                               ,5,5,1686000,0,0,0,0,0,0,0,0,0,5,5,1686000,0,0,0,0,0,0,0,0,0
202508,51,009,3,5,Amherst County                                              ,8,8,1461795,0,0,0,0,0,0,0,0,0,8,8,1461795,0,0,0,0,0,0,0,0,0
202508,51,011,3,5,Appomattox County                                           ,11,11,2959000,0,0,0,0,0,0,0,0,0,11,11,2959000,0,0,0,0,0,0,0,0,0
202508,51,013,3,5,Arlington County                                            ,16,16,10199000,0,0,0,0,0,0,2,878,145000000,16,16,10199000,0,0,0,0,0,0,2,878,145000000
202508,51,015,3,5,Augusta County                                              ,21,21,12766729,0,0,0,0,0,0,0,0,0,21,21,12766729,0,0,0,0,0,0,0,0,0
202508,51,017,3,5,Bath County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,019,3,5,Bedford County                                              ,21,21,7482105,0,0,0,0,0,0,0,0,0,21,21,7482105,0,0,0,0,0,0,0,0,0
202508,51,021,3,5,Bland County                                                ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202508,51,023,3,5,Botetourt County                                            ,3,3,607487,0,0,0,0,0,0,0,0,0,3,3,607487,0,0,0,0,0,0,0,0,0
202508,51,025,3,5,Brunswick County                                            ,3,3,685459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,027,3,5,Buchanan County                                             ,1,1,180571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,029,3,5,Buckingham County                                           ,14,14,3413835,0,0,0,0,0,0,0,0,0,14,14,3413835,0,0,0,0,0,0,0,0,0
202508,51,031,3,5,Campbell County                                             ,30,30,7703451,0,0,0,0,0,0,0,0,0,30,30,7703451,0,0,0,0,0,0,0,0,0
202508,51,033,3,5,Caroline County                                             ,17,17,5752731,0,0,0,0,0,0,0,0,0,17,17,5752731,0,0,0,0,0,0,0,0,0
202508,51,035,3,5,Carroll County                                              ,6,6,1259005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,036,3,5,Charles City County                                         ,4,4,1366600,0,0,0,0,0,0,0,0,0,4,4,1366600,0,0,0,0,0,0,0,0,0
202508,51,037,3,5,Charlotte County                                            ,7,7,1598250,0,0,0,0,0,0,0,0,0,7,7,1598250,0,0,0,0,0,0,0,0,0
202508,51,041,3,5,Chesterfield County                                         ,130,130,37705432,0,0,0,0,0,0,0,0,0,130,130,37705432,0,0,0,0,0,0,0,0,0
202508,51,043,3,5,Clarke County                                               ,1,1,389093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,045,3,5,Craig County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,047,3,5,Culpeper County                                             ,23,23,9043330,0,0,0,0,0,0,0,0,0,23,23,9043330,0,0,0,0,0,0,0,0,0
202508,51,049,3,5,Cumberland County                                           ,9,9,3019000,0,0,0,0,0,0,0,0,0,9,9,3019000,0,0,0,0,0,0,0,0,0
202508,51,051,3,5,Dickenson County                                            ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202508,51,053,3,5,Dinwiddie County                                            ,6,6,1069777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,057,3,5,Essex County                                                ,3,3,605639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,059,3,5,Fairfax County                                              ,33,33,9768551,0,0,0,0,0,0,0,0,0,33,33,9768551,0,0,0,0,0,0,0,0,0
202508,51,061,3,5,Fauquier County                                             ,31,31,22772191,0,0,0,0,0,0,0,0,0,31,31,22772191,0,0,0,0,0,0,0,0,0
202508,51,063,3,5,Floyd County                                                ,8,8,1208396,0,0,0,0,0,0,0,0,0,8,8,1208396,0,0,0,0,0,0,0,0,0
202508,51,065,3,5,Fluvanna County                                             ,15,15,3750000,0,0,0,0,0,0,0,0,0,15,15,3750000,0,0,0,0,0,0,0,0,0
202508,51,067,3,5,Franklin County                                             ,11,11,4901141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,069,3,5,Frederick County                                            ,93,93,24735002,0,0,0,0,0,0,0,0,0,93,93,24735002,0,0,0,0,0,0,0,0,0
202508,51,071,3,5,Giles County                                                ,2,2,451752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,073,3,5,Gloucester County                                           ,7,7,2330870,0,0,0,0,0,0,0,0,0,7,7,2330870,0,0,0,0,0,0,0,0,0
202508,51,075,3,5,Goochland County                                            ,22,22,8589020,0,0,0,0,0,0,0,0,0,22,22,8589020,0,0,0,0,0,0,0,0,0
202508,51,077,3,5,Grayson County                                              ,3,3,874668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,079,3,5,Greene County                                               ,11,11,4197079,0,0,0,0,0,0,1,5,1026471,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,081,3,5,Greensville County                                          ,2,2,670458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,083,3,5,Halifax County                                              ,9,9,2407500,0,0,0,0,0,0,0,0,0,9,9,2407500,0,0,0,0,0,0,0,0,0
202508,51,085,3,5,Hanover County                                              ,20,20,8082250,0,0,0,0,0,0,0,0,0,20,20,8082250,0,0,0,0,0,0,0,0,0
202508,51,087,3,5,Henrico County                                              ,38,38,3930000,19,38,7280727,0,0,0,0,0,0,38,38,3930000,19,38,7280727,0,0,0,0,0,0
202508,51,089,3,5,Henry County                                                ,3,3,695000,0,0,0,0,0,0,0,0,0,3,3,695000,0,0,0,0,0,0,0,0,0
202508,51,091,3,5,Highland County                                             ,1,1,260988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,093,3,5,Isle of Wight County                                        ,27,27,7654481,0,0,0,0,0,0,0,0,0,27,27,7654481,0,0,0,0,0,0,0,0,0
202508,51,095,3,5,James City County                                           ,6,6,3588148,0,0,0,0,0,0,0,0,0,6,6,3588148,0,0,0,0,0,0,0,0,0
202508,51,097,3,5,King and Queen County                                       ,1,1,249000,0,0,0,0,0,0,0,0,0,1,1,249000,0,0,0,0,0,0,0,0,0
202508,51,099,3,5,King George County                                          ,4,4,1184820,0,0,0,0,0,0,0,0,0,4,4,1184820,0,0,0,0,0,0,0,0,0
202508,51,101,3,5,King William County                                         ,27,27,6886776,0,0,0,0,0,0,0,0,0,25,25,6515000,0,0,0,0,0,0,0,0,0
202508,51,103,3,5,Lancaster County                                            ,9,9,4467779,0,0,0,0,0,0,0,0,0,9,9,4467779,0,0,0,0,0,0,0,0,0
202508,51,105,3,5,Lee County                                                  ,3,3,819809,0,0,0,0,0,0,0,0,0,3,3,819809,0,0,0,0,0,0,0,0,0
202508,51,107,3,5,Loudoun County                                              ,59,59,15227026,0,0,0,0,0,0,1,36,4320000,59,59,15227026,0,0,0,0,0,0,1,36,4320000
202508,51,109,3,5,Louisa County                                               ,42,42,9079994,0,0,0,0,0,0,0,0,0,42,42,9079994,0,0,0,0,0,0,0,0,0
202508,51,111,3,5,Lunenburg County                                            ,2,2,554019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,113,3,5,Madison County                                              ,5,5,1666968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,115,3,5,Mathews County                                              ,4,4,1010000,0,0,0,0,0,0,0,0,0,4,4,1010000,0,0,0,0,0,0,0,0,0
202508,51,117,3,5,Mecklenburg County                                          ,15,15,4670748,0,0,0,0,0,0,0,0,0,15,15,4670748,0,0,0,0,0,0,0,0,0
202508,51,119,3,5,Middlesex County                                            ,8,8,2278200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,121,3,5,Montgomery County                                           ,15,15,4199837,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202508,51,125,3,5,Nelson County                                               ,5,5,1583203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,127,3,5,New Kent County                                             ,12,12,4698300,0,0,0,0,0,0,0,0,0,12,12,4698300,0,0,0,0,0,0,0,0,0
202508,51,131,3,5,Northampton County                                          ,11,11,4959000,0,0,0,0,0,0,0,0,0,11,11,4959000,0,0,0,0,0,0,0,0,0
202508,51,133,3,5,Northumberland County                                       ,4,4,915382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,135,3,5,Nottoway County                                             ,7,7,1506000,0,0,0,0,0,0,0,0,0,7,7,1506000,0,0,0,0,0,0,0,0,0
202508,51,137,3,5,Orange County                                               ,29,29,6999544,0,0,0,0,0,0,0,0,0,29,29,6999544,0,0,0,0,0,0,0,0,0
202508,51,139,3,5,Page County                                                 ,10,10,2578000,0,0,0,0,0,0,0,0,0,10,10,2578000,0,0,0,0,0,0,0,0,0
202508,51,141,3,5,Patrick County                                              ,2,2,664756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,143,3,5,Pittsylvania County                                         ,5,5,1211620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,145,3,5,Powhatan County                                             ,15,15,5828414,0,0,0,0,0,0,0,0,0,15,15,5828414,0,0,0,0,0,0,0,0,0
202508,51,147,3,5,Prince Edward County                                        ,4,4,917472,0,0,0,0,0,0,0,0,0,4,4,917472,0,0,0,0,0,0,0,0,0
202508,51,149,3,5,Prince George County                                        ,12,12,1780000,1,2,220000,0,0,0,0,0,0,12,12,1780000,1,2,220000,0,0,0,0,0,0
202508,51,153,3,5,Prince William County                                       ,59,59,15253769,0,0,0,0,0,0,0,0,0,59,59,15253769,0,0,0,0,0,0,0,0,0
202508,51,155,3,5,Pulaski County                                              ,5,5,1711000,0,0,0,0,0,0,0,0,0,5,5,1711000,0,0,0,0,0,0,0,0,0
202508,51,157,3,5,Rappahannock County                                         ,5,5,3312000,0,0,0,0,0,0,0,0,0,5,5,3312000,0,0,0,0,0,0,0,0,0
202508,51,159,3,5,Richmond County                                             ,2,2,306688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,161,3,5,Roanoke County                                              ,27,27,9125196,0,0,0,0,0,0,0,0,0,27,27,9125196,0,0,0,0,0,0,0,0,0
202508,51,163,3,5,Rockbridge County                                           ,8,8,2488127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,165,3,5,Rockingham County                                           ,53,53,12255652,4,8,1080000,0,0,0,0,0,0,53,53,12255652,4,8,1080000,0,0,0,0,0,0
202508,51,167,3,5,Russell County                                              ,2,2,592410,0,0,0,0,0,0,0,0,0,2,2,592410,0,0,0,0,0,0,0,0,0
202508,51,169,3,5,Scott County                                                ,2,2,402682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,171,3,5,Shenandoah County                                           ,12,12,2416300,0,0,0,0,0,0,0,0,0,12,12,2416300,0,0,0,0,0,0,0,0,0
202508,51,173,3,5,Smyth County                                                ,2,2,592410,0,0,0,0,0,0,0,0,0,2,2,592410,0,0,0,0,0,0,0,0,0
202508,51,175,3,5,Southampton County                                          ,5,5,1082080,0,0,0,0,0,0,0,0,0,5,5,1082080,0,0,0,0,0,0,0,0,0
202508,51,177,3,5,Spotsylvania County                                         ,59,59,23027210,0,0,0,0,0,0,0,0,0,59,59,23027210,0,0,0,0,0,0,0,0,0
202508,51,179,3,5,Stafford County                                             ,51,51,15096851,0,0,0,0,0,0,0,0,0,51,51,15096851,0,0,0,0,0,0,0,0,0
202508,51,181,3,5,Surry County                                                ,3,3,856300,0,0,0,0,0,0,0,0,0,3,3,856300,0,0,0,0,0,0,0,0,0
202508,51,183,3,5,Sussex County                                               ,5,5,1302639,0,0,0,0,0,0,0,0,0,5,5,1302639,0,0,0,0,0,0,0,0,0
202508,51,185,3,5,Tazewell County                                             ,3,3,188902,0,0,0,0,0,0,0,0,0,3,3,188902,0,0,0,0,0,0,0,0,0
202508,51,187,3,5,Warren County                                               ,17,17,6901465,0,0,0,0,0,0,0,0,0,17,17,6901465,0,0,0,0,0,0,0,0,0
202508,51,191,3,5,Washington County                                           ,7,7,1670500,0,0,0,0,0,0,0,0,0,6,6,1453000,0,0,0,0,0,0,0,0,0
202508,51,193,3,5,Westmoreland County                                         ,17,17,3441150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,195,3,5,Wise County                                                 ,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
202508,51,197,3,5,Wythe County                                                ,7,7,1060473,0,0,0,0,0,0,0,0,0,1,1,95000,0,0,0,0,0,0,0,0,0
202508,51,199,3,5,York County                                                 ,25,25,8296679,0,0,0,0,0,0,0,0,0,25,25,8296679,0,0,0,0,0,0,0,0,0
202508,51,510,3,5,Alexandria (Independent City)                               ,2,2,650000,0,0,0,0,0,0,0,0,0,2,2,650000,0,0,0,0,0,0,0,0,0
202508,51,520,3,5,Bristol (Independent City)                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,530,3,5,Buena Vista (Independent City)                              ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202508,51,540,3,5,Charlottesville (Independent City)                          ,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
202508,51,550,3,5,Chesapeake(Independent City)                                ,56,56,27770850,0,0,0,0,0,0,0,0,0,56,56,27770850,0,0,0,0,0,0,0,0,0
202508,51,570,3,5,Colonial Heights (Independent City)                         ,3,3,470000,0,0,0,0,0,0,0,0,0,3,3,470000,0,0,0,0,0,0,0,0,0
202508,51,580,3,5,Covington (Independent City)                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,590,3,5,Danville (Independent City)                                 ,1,1,200000,1,2,170000,0,0,0,0,0,0,1,1,200000,1,2,170000,0,0,0,0,0,0
202508,51,595,3,5,Emporia (Independent City)                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,600,3,5,Fairfax (Independent City)                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,610,3,5,Falls Church (Independent City)                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,630,3,5,Fredericksburg(Independent City)                            ,9,9,2500000,0,0,0,0,0,0,0,0,0,9,9,2500000,0,0,0,0,0,0,0,0,0
202508,51,640,3,5,Galax (Independent City)                                    ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,650,3,5,Hampton (Independent City)                                  ,10,10,1985000,0,0,0,0,0,0,0,0,0,10,10,1985000,0,0,0,0,0,0,0,0,0
202508,51,660,3,5,Harrisonburg (Independent City)                             ,1,1,214238,0,0,0,0,0,0,1,6,737828,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,670,3,5,Hopewell (Independent City)                                 ,3,3,723002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,678,3,5,Lexington (Independent City)                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,680,3,5,Lynchburg (Independent City)                                ,9,9,1667000,0,0,0,0,0,0,0,0,0,9,9,1667000,0,0,0,0,0,0,0,0,0
202508,51,683,3,5,Manassas (Independent City)                                 ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202508,51,685,3,5,Manassas Park (Independent City)                            ,0,0,0,0,0,0,0,0,0,1,9,1291644,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,690,3,5,Martinsville (Independent City)                             ,0,0,0,0,0,0,0,0,0,1,5,881224,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,700,3,5,Newport News (Independent City)                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,710,3,5,Norfolk (Independent City)                                  ,9,9,1486420,0,0,0,0,0,0,1,9,1862196,9,9,1486420,0,0,0,0,0,0,1,9,1862196
202508,51,720,3,5,Norton (Independent City)                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,730,3,5,Petersburg (Independent City)                               ,4,4,1142888,0,0,0,0,0,0,1,6,1157409,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,735,3,5,Poquoson (Independent City)                                 ,20,20,5920334,0,0,0,0,0,0,0,0,0,20,20,5920334,0,0,0,0,0,0,0,0,0
202508,51,740,3,5,Portsmouth (Independent City)                               ,5,5,555000,0,0,0,0,0,0,0,0,0,5,5,555000,0,0,0,0,0,0,0,0,0
202508,51,750,3,5,Radford (Independent City)                                  ,2,2,496000,0,0,0,0,0,0,0,0,0,2,2,496000,0,0,0,0,0,0,0,0,0
202508,51,760,3,5,Richmond (Independent City)                                 ,21,21,3739172,1,2,300000,0,0,0,0,0,0,21,21,3739172,1,2,300000,0,0,0,0,0,0
202508,51,770,3,5,Roanoke (Independent City)                                  ,7,7,1633981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,775,3,5,Salem (Independent City)                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,790,3,5,Staunton (Independent City)                                 ,2,2,300000,0,0,0,0,0,0,2,16,2211584,2,2,300000,0,0,0,0,0,0,2,16,2211584
202508,51,800,3,5,Suffolk (Independent City)                                  ,49,49,14073687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,51,810,3,5,Virginia Beach (Independent City)                           ,15,15,7275708,0,0,0,0,0,0,0,0,0,15,15,7275708,0,0,0,0,0,0,0,0,0
202508,51,820,3,5,Waynesboro (Independent City)                               ,15,15,3319500,0,0,0,0,0,0,0,0,0,15,15,3319500,0,0,0,0,0,0,0,0,0
202508,51,830,3,5,Williamsburg (Independent City)                             ,2,2,700000,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
202508,51,840,3,5,Winchester (Independent City)                               ,0,0,0,2,4,1000000,0,0,0,0,0,0,0,0,0,2,4,1000000,0,0,0,0,0,0
202508,53,001,4,9,Adams County                                                ,3,3,1042534,0,0,0,0,0,0,1,5,567619,1,1,600000,0,0,0,0,0,0,0,0,0
202508,53,003,4,9,Asotin County                                               ,4,4,1240467,0,0,0,0,0,0,0,0,0,3,3,958800,0,0,0,0,0,0,0,0,0
202508,53,005,4,9,Benton County                                               ,83,83,30490741,0,0,0,0,0,0,1,16,2735301,57,57,20047405,0,0,0,0,0,0,0,0,0
202508,53,007,4,9,Chelan County                                               ,35,35,12904543,1,2,250000,2,7,1750000,0,0,0,17,17,7008261,1,2,250000,2,7,1750000,0,0,0
202508,53,009,4,9,Clallam County                                              ,12,12,3703713,1,2,213290,0,0,0,0,0,0,10,10,3085836,0,0,0,0,0,0,0,0,0
202508,53,011,4,9,Clark County                                                ,175,175,86666040,1,2,397000,0,0,0,2,18,2454279,95,95,35425005,1,2,397000,0,0,0,0,0,0
202508,53,013,4,9,Columbia County                                             ,1,1,384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,53,015,4,9,Cowlitz County                                              ,27,27,11352335,1,2,300000,0,0,0,0,0,0,26,26,11073168,1,2,300000,0,0,0,0,0,0
202508,53,017,4,9,Douglas County                                              ,18,18,5161396,0,0,0,0,0,0,2,68,8953957,18,18,5161396,0,0,0,0,0,0,2,68,8953957
202508,53,019,4,9,Ferry County                                                ,3,3,401278,0,0,0,0,0,0,0,0,0,3,3,401278,0,0,0,0,0,0,0,0,0
202508,53,021,4,9,Franklin County                                             ,32,32,10184507,1,2,184765,0,0,0,2,51,8117543,0,0,0,0,0,0,0,0,0,0,0,0
202508,53,023,4,9,Garfield County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,53,025,4,9,Grant County                                                ,29,29,8388119,1,2,354288,0,0,0,0,0,0,14,14,5067020,0,0,0,0,0,0,0,0,0
202508,53,027,4,9,Grays Harbor County                                         ,21,21,5867281,1,2,501574,0,0,0,0,0,0,11,11,3300865,0,0,0,0,0,0,0,0,0
202508,53,029,4,9,Island County                                               ,25,25,8085837,0,0,0,0,0,0,0,0,0,5,5,1605588,0,0,0,0,0,0,0,0,0
202508,53,031,4,9,Jefferson County                                            ,18,18,5543619,0,0,0,0,0,0,0,0,0,18,18,5543619,0,0,0,0,0,0,0,0,0
202508,53,033,4,9,King County                                                 ,203,203,110191075,37,74,22148363,1,3,817391,10,327,39785944,173,173,93178938,37,74,22148363,1,3,817391,6,269,28973388
202508,53,035,4,9,Kitsap County                                               ,32,32,14561720,0,0,0,2,7,1098090,11,189,28158415,32,32,14561720,0,0,0,2,7,1098090,11,189,28158415
202508,53,037,4,9,Kittitas County                                             ,15,15,8199941,0,0,0,0,0,0,2,48,7413862,14,14,7910845,0,0,0,0,0,0,2,48,7413862
202508,53,039,4,9,Klickitat County                                            ,9,9,2461634,0,0,0,0,0,0,0,0,0,9,9,2461634,0,0,0,0,0,0,0,0,0
202508,53,041,4,9,Lewis County                                                ,30,30,8788988,0,0,0,0,0,0,0,0,0,30,30,8788988,0,0,0,0,0,0,0,0,0
202508,53,043,4,9,Lincoln County                                              ,5,5,749980,0,0,0,0,0,0,0,0,0,5,5,749980,0,0,0,0,0,0,0,0,0
202508,53,045,4,9,Mason County                                                ,18,18,6944614,0,0,0,0,0,0,0,0,0,15,15,6196310,0,0,0,0,0,0,0,0,0
202508,53,047,4,9,Okanogan County                                             ,20,20,4677264,0,0,0,0,0,0,0,0,0,10,10,1828749,0,0,0,0,0,0,0,0,0
202508,53,049,4,9,Pacific County                                              ,7,7,2138977,0,0,0,0,0,0,0,0,0,6,6,1895506,0,0,0,0,0,0,0,0,0
202508,53,051,4,9,Pend Oreille County                                         ,5,5,1671154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,53,053,4,9,Pierce County                                               ,150,150,69193559,7,14,2678963,1,3,229194,17,500,40579764,148,148,68660369,7,14,2678963,1,3,229194,16,487,38335202
202508,53,055,4,9,San Juan County                                             ,8,8,4988764,5,10,1750000,0,0,0,0,0,0,8,8,4988764,5,10,1750000,0,0,0,0,0,0
202508,53,057,4,9,Skagit County                                               ,15,15,8198777,1,2,300000,1,4,842205,1,15,1400024,15,15,8198777,1,2,300000,1,4,842205,0,0,0
202508,53,059,4,9,Skamania County                                             ,3,3,806969,0,0,0,0,0,0,0,0,0,3,3,806969,0,0,0,0,0,0,0,0,0
202508,53,061,4,9,Snohomish County                                            ,141,141,58285264,2,4,1593190,2,8,2331380,4,123,18458006,113,113,47992544,2,4,1593190,2,8,2331380,3,86,11070742
202508,53,063,4,9,Spokane County                                              ,110,110,34314366,4,8,2011069,0,0,0,3,52,5633411,54,54,20141004,4,8,2011069,0,0,0,2,12,2000000
202508,53,065,4,9,Stevens County                                              ,18,18,8030341,0,0,0,0,0,0,0,0,0,16,16,7629203,0,0,0,0,0,0,0,0,0
202508,53,067,4,9,Thurston County                                             ,50,50,12920239,1,2,256927,0,0,0,3,82,6031835,43,43,11295428,0,0,0,0,0,0,2,67,5072213
202508,53,069,4,9,Wahkiakum County                                            ,1,1,700000,1,2,400000,0,0,0,0,0,0,1,1,700000,0,0,0,0,0,0,0,0,0
202508,53,071,4,9,Walla Walla County                                          ,7,7,2836314,0,0,0,0,0,0,0,0,0,5,5,2494593,0,0,0,0,0,0,0,0,0
202508,53,073,4,9,Whatcom County                                              ,40,40,12543670,3,6,959875,3,9,3098427,0,0,0,26,26,7674118,2,4,405854,2,6,2400000,0,0,0
202508,53,075,4,9,Whitman County                                              ,3,3,875473,0,0,0,0,0,0,0,0,0,1,1,545414,0,0,0,0,0,0,0,0,0
