Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202510,50,023,1,1,Washington County                                           ,9,9,4743559,6,12,2274044,2,8,1600000,0,0,0,1,1,2000000,4,8,1600000,2,8,1600000,0,0,0
202510,50,025,1,1,Windham County                                              ,12,12,3238325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,50,027,1,1,Windsor County                                              ,10,10,2922228,0,0,0,0,0,0,0,0,0,2,2,360000,0,0,0,0,0,0,0,0,0
202510,51,001,3,5,Accomack County                                             ,18,18,5026225,0,0,0,0,0,0,0,0,0,16,16,4306000,0,0,0,0,0,0,0,0,0
202510,51,003,3,5,Albemarle County                                            ,42,42,16207510,0,0,0,0,0,0,1,16,1952803,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,005,3,5,Alleghany County                                            ,2,2,653870,0,0,0,0,0,0,0,0,0,2,2,653870,0,0,0,0,0,0,0,0,0
202510,51,007,3,5,Amelia County                                               ,4,4,865422,0,0,0,0,0,0,0,0,0,4,4,865422,0,0,0,0,0,0,0,0,0
202510,51,009,3,5,Amherst County                                              ,12,12,2414695,0,0,0,0,0,0,0,0,0,12,12,2414695,0,0,0,0,0,0,0,0,0
202510,51,011,3,5,Appomattox County                                           ,3,3,1090000,0,0,0,0,0,0,0,0,0,3,3,1090000,0,0,0,0,0,0,0,0,0
202510,51,013,3,5,Arlington County                                            ,25,25,14209000,0,0,0,0,0,0,0,0,0,25,25,14209000,0,0,0,0,0,0,0,0,0
202510,51,015,3,5,Augusta County                                              ,24,24,7087440,0,0,0,0,0,0,0,0,0,24,24,7087440,0,0,0,0,0,0,0,0,0
202510,51,017,3,5,Bath County                                                 ,2,2,1283000,0,0,0,0,0,0,0,0,0,2,2,1283000,0,0,0,0,0,0,0,0,0
202510,51,019,3,5,Bedford County                                              ,19,19,8094415,1,2,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,021,3,5,Bland County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,023,3,5,Botetourt County                                            ,5,5,2015860,0,0,0,0,0,0,0,0,0,5,5,2015860,0,0,0,0,0,0,0,0,0
202510,51,025,3,5,Brunswick County                                            ,3,3,685459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,027,3,5,Buchanan County                                             ,1,1,180571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,029,3,5,Buckingham County                                           ,13,13,4333866,0,0,0,0,0,0,0,0,0,13,13,4333866,0,0,0,0,0,0,0,0,0
202510,51,031,3,5,Campbell County                                             ,30,30,9728502,0,0,0,0,0,0,1,12,2400000,30,30,9728502,0,0,0,0,0,0,1,12,2400000
202510,51,033,3,5,Caroline County                                             ,29,29,7673759,0,0,0,0,0,0,0,0,0,29,29,7673759,0,0,0,0,0,0,0,0,0
202510,51,035,3,5,Carroll County                                              ,7,7,1468840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,036,3,5,Charles City County                                         ,4,4,1436193,0,0,0,0,0,0,0,0,0,4,4,1436193,0,0,0,0,0,0,0,0,0
202510,51,037,3,5,Charlotte County                                            ,4,4,703159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,041,3,5,Chesterfield County                                         ,105,105,24443664,0,0,0,0,0,0,1,18,3600000,105,105,24443664,0,0,0,0,0,0,1,18,3600000
202510,51,043,3,5,Clarke County                                               ,1,1,389093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,045,3,5,Craig County                                                ,3,3,713000,0,0,0,0,0,0,0,0,0,3,3,713000,0,0,0,0,0,0,0,0,0
202510,51,047,3,5,Culpeper County                                             ,21,21,9048999,0,0,0,0,0,0,0,0,0,21,21,9048999,0,0,0,0,0,0,0,0,0
202510,51,049,3,5,Cumberland County                                           ,4,4,820000,0,0,0,0,0,0,0,0,0,4,4,820000,0,0,0,0,0,0,0,0,0
202510,51,051,3,5,Dickenson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,053,3,5,Dinwiddie County                                            ,12,12,1609231,0,0,0,0,0,0,0,0,0,12,12,1609231,0,0,0,0,0,0,0,0,0
202510,51,057,3,5,Essex County                                                ,3,3,605639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,059,3,5,Fairfax County                                              ,59,59,17464985,0,0,0,0,0,0,8,404,80363300,59,59,17464985,0,0,0,0,0,0,8,404,80363300
202510,51,061,3,5,Fauquier County                                             ,22,22,9088560,0,0,0,0,0,0,0,0,0,22,22,9088560,0,0,0,0,0,0,0,0,0
202510,51,063,3,5,Floyd County                                                ,6,6,5843300,0,0,0,0,0,0,0,0,0,6,6,5843300,0,0,0,0,0,0,0,0,0
202510,51,065,3,5,Fluvanna County                                             ,19,19,4750000,0,0,0,0,0,0,0,0,0,19,19,4750000,0,0,0,0,0,0,0,0,0
202510,51,067,3,5,Franklin County                                             ,11,11,4901141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,069,3,5,Frederick County                                            ,60,60,15555820,0,0,0,0,0,0,0,0,0,60,60,15555820,0,0,0,0,0,0,0,0,0
202510,51,071,3,5,Giles County                                                ,2,2,530000,0,0,0,0,0,0,0,0,0,2,2,530000,0,0,0,0,0,0,0,0,0
202510,51,073,3,5,Gloucester County                                           ,13,13,5037869,0,0,0,0,0,0,0,0,0,13,13,5037869,0,0,0,0,0,0,0,0,0
202510,51,075,3,5,Goochland County                                            ,42,42,14565617,0,0,0,0,0,0,0,0,0,42,42,14565617,0,0,0,0,0,0,0,0,0
202510,51,077,3,5,Grayson County                                              ,1,1,213000,0,0,0,0,0,0,0,0,0,1,1,213000,0,0,0,0,0,0,0,0,0
202510,51,079,3,5,Greene County                                               ,12,12,4578631,0,0,0,0,0,0,1,5,1026471,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,081,3,5,Greensville County                                          ,2,2,670458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,083,3,5,Halifax County                                              ,8,8,1338000,0,0,0,0,0,0,0,0,0,8,8,1338000,0,0,0,0,0,0,0,0,0
202510,51,085,3,5,Hanover County                                              ,25,25,8341171,0,0,0,0,0,0,0,0,0,25,25,8341171,0,0,0,0,0,0,0,0,0
202510,51,087,3,5,Henrico County                                              ,58,58,10797669,0,0,0,0,0,0,7,391,39961000,58,58,10797669,0,0,0,0,0,0,7,391,39961000
202510,51,089,3,5,Henry County                                                ,3,3,1025121,0,0,0,0,0,0,0,0,0,3,3,1025121,0,0,0,0,0,0,0,0,0
202510,51,091,3,5,Highland County                                             ,1,1,260988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,093,3,5,Isle of Wight County                                        ,29,29,11907609,0,0,0,0,0,0,0,0,0,29,29,11907609,0,0,0,0,0,0,0,0,0
202510,51,095,3,5,James City County                                           ,15,15,3476719,0,0,0,0,0,0,0,0,0,15,15,3476719,0,0,0,0,0,0,0,0,0
202510,51,097,3,5,King and Queen County                                       ,3,3,550000,0,0,0,0,0,0,0,0,0,3,3,550000,0,0,0,0,0,0,0,0,0
202510,51,099,3,5,King George County                                          ,6,6,1777230,0,0,0,0,0,0,0,0,0,6,6,1777230,0,0,0,0,0,0,0,0,0
202510,51,101,3,5,King William County                                         ,11,11,1701008,0,0,0,0,0,0,0,0,0,10,10,1515120,0,0,0,0,0,0,0,0,0
202510,51,103,3,5,Lancaster County                                            ,11,11,5589226,0,0,0,0,0,0,0,0,0,11,11,5589226,0,0,0,0,0,0,0,0,0
202510,51,105,3,5,Lee County                                                  ,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
202510,51,107,3,5,Loudoun County                                              ,39,39,11814626,0,0,0,0,0,0,1,31,4720100,39,39,11814626,0,0,0,0,0,0,1,31,4720100
202510,51,109,3,5,Louisa County                                               ,36,36,11020491,0,0,0,0,0,0,0,0,0,36,36,11020491,0,0,0,0,0,0,0,0,0
202510,51,111,3,5,Lunenburg County                                            ,2,2,554019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,113,3,5,Madison County                                              ,6,6,1565000,0,0,0,0,0,0,0,0,0,6,6,1565000,0,0,0,0,0,0,0,0,0
202510,51,115,3,5,Mathews County                                              ,3,3,824000,0,0,0,0,0,0,0,0,0,3,3,824000,0,0,0,0,0,0,0,0,0
202510,51,117,3,5,Mecklenburg County                                          ,10,10,4437240,0,0,0,0,0,0,0,0,0,10,10,4437240,0,0,0,0,0,0,0,0,0
202510,51,119,3,5,Middlesex County                                            ,9,9,2562975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,121,3,5,Montgomery County                                           ,24,24,6192213,0,0,0,0,0,0,6,72,17399998,10,10,2172376,0,0,0,0,0,0,6,72,17399998
202510,51,125,3,5,Nelson County                                               ,5,5,1583203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,127,3,5,New Kent County                                             ,9,9,3573000,0,0,0,0,0,0,0,0,0,9,9,3573000,0,0,0,0,0,0,0,0,0
202510,51,131,3,5,Northampton County                                          ,14,14,5609772,0,0,0,0,0,0,0,0,0,14,14,5609772,0,0,0,0,0,0,0,0,0
202510,51,133,3,5,Northumberland County                                       ,5,5,2898000,0,0,0,0,0,0,0,0,0,5,5,2898000,0,0,0,0,0,0,0,0,0
202510,51,135,3,5,Nottoway County                                             ,2,2,400000,1,2,200000,0,0,0,0,0,0,2,2,400000,1,2,200000,0,0,0,0,0,0
202510,51,137,3,5,Orange County                                               ,30,30,7473219,0,0,0,0,0,0,0,0,0,30,30,7473219,0,0,0,0,0,0,0,0,0
202510,51,139,3,5,Page County                                                 ,14,14,3259100,0,0,0,0,0,0,0,0,0,14,14,3259100,0,0,0,0,0,0,0,0,0
202510,51,141,3,5,Patrick County                                              ,2,2,664756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,143,3,5,Pittsylvania County                                         ,5,5,1211620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,145,3,5,Powhatan County                                             ,14,14,4146870,0,0,0,0,0,0,0,0,0,14,14,4146870,0,0,0,0,0,0,0,0,0
202510,51,147,3,5,Prince Edward County                                        ,1,1,133056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,149,3,5,Prince George County                                        ,15,15,3322000,0,0,0,0,0,0,0,0,0,15,15,3322000,0,0,0,0,0,0,0,0,0
202510,51,153,3,5,Prince William County                                       ,50,50,13585713,0,0,0,0,0,0,0,0,0,50,50,13585713,0,0,0,0,0,0,0,0,0
202510,51,155,3,5,Pulaski County                                              ,8,8,3190000,0,0,0,0,0,0,0,0,0,8,8,3190000,0,0,0,0,0,0,0,0,0
202510,51,157,3,5,Rappahannock County                                         ,5,5,3515000,0,0,0,0,0,0,0,0,0,5,5,3515000,0,0,0,0,0,0,0,0,0
202510,51,159,3,5,Richmond County                                             ,2,2,306688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,161,3,5,Roanoke County                                              ,14,14,4855835,0,0,0,0,0,0,0,0,0,14,14,4855835,0,0,0,0,0,0,0,0,0
202510,51,163,3,5,Rockbridge County                                           ,9,9,2799143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,165,3,5,Rockingham County                                           ,26,26,6852000,1,2,290000,0,0,0,1,24,3076100,26,26,6852000,1,2,290000,0,0,0,1,24,3076100
202510,51,167,3,5,Russell County                                              ,1,1,296205,0,0,0,0,0,0,0,0,0,1,1,296205,0,0,0,0,0,0,0,0,0
202510,51,169,3,5,Scott County                                                ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202510,51,171,3,5,Shenandoah County                                           ,16,16,4757744,0,0,0,0,0,0,0,0,0,16,16,4757744,0,0,0,0,0,0,0,0,0
202510,51,173,3,5,Smyth County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,175,3,5,Southampton County                                          ,6,6,1967162,0,0,0,0,0,0,0,0,0,6,6,1967162,0,0,0,0,0,0,0,0,0
202510,51,177,3,5,Spotsylvania County                                         ,43,43,15480711,0,0,0,0,0,0,0,0,0,43,43,15480711,0,0,0,0,0,0,0,0,0
202510,51,179,3,5,Stafford County                                             ,21,21,6216350,0,0,0,0,0,0,0,0,0,21,21,6216350,0,0,0,0,0,0,0,0,0
202510,51,181,3,5,Surry County                                                ,2,2,668000,0,0,0,0,0,0,0,0,0,2,2,668000,0,0,0,0,0,0,0,0,0
202510,51,183,3,5,Sussex County                                               ,3,3,523774,0,0,0,0,0,0,0,0,0,3,3,523774,0,0,0,0,0,0,0,0,0
202510,51,185,3,5,Tazewell County                                             ,1,1,258750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,187,3,5,Warren County                                               ,17,17,5883310,0,0,0,0,0,0,0,0,0,17,17,5883310,0,0,0,0,0,0,0,0,0
202510,51,191,3,5,Washington County                                           ,8,8,2461644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,193,3,5,Westmoreland County                                         ,20,20,2068529,0,0,0,0,0,0,0,0,0,20,20,2068529,0,0,0,0,0,0,0,0,0
202510,51,195,3,5,Wise County                                                 ,2,2,390000,0,0,0,0,0,0,0,0,0,2,2,390000,0,0,0,0,0,0,0,0,0
202510,51,197,3,5,Wythe County                                                ,12,12,2222296,0,0,0,0,0,0,0,0,0,4,4,934999,0,0,0,0,0,0,0,0,0
202510,51,199,3,5,York County                                                 ,32,32,11606324,0,0,0,0,0,0,0,0,0,32,32,11606324,0,0,0,0,0,0,0,0,0
202510,51,510,3,5,Alexandria (Independent City)                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,520,3,5,Bristol (Independent City)                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,530,3,5,Buena Vista (Independent City)                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,540,3,5,Charlottesville (Independent City)                          ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202510,51,550,3,5,Chesapeake(Independent City)                                ,43,43,19665000,0,0,0,0,0,0,0,0,0,43,43,19665000,0,0,0,0,0,0,0,0,0
202510,51,570,3,5,Colonial Heights (Independent City)                         ,1,1,296205,0,0,0,0,0,0,0,0,0,1,1,296205,0,0,0,0,0,0,0,0,0
202510,51,580,3,5,Covington (Independent City)                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,590,3,5,Danville (Independent City)                                 ,1,1,138000,0,0,0,0,0,0,0,0,0,1,1,138000,0,0,0,0,0,0,0,0,0
202510,51,595,3,5,Emporia (Independent City)                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,600,3,5,Fairfax (Independent City)                                  ,1,1,280000,0,0,0,0,0,0,0,0,0,1,1,280000,0,0,0,0,0,0,0,0,0
202510,51,610,3,5,Falls Church (Independent City)                             ,5,5,2800000,0,0,0,0,0,0,0,0,0,5,5,2800000,0,0,0,0,0,0,0,0,0
202510,51,630,3,5,Fredericksburg(Independent City)                            ,8,8,2000000,0,0,0,0,0,0,0,0,0,8,8,2000000,0,0,0,0,0,0,0,0,0
202510,51,640,3,5,Galax (Independent City)                                    ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,650,3,5,Hampton (Independent City)                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,660,3,5,Harrisonburg (Independent City)                             ,0,0,0,0,0,0,5,18,1980000,0,0,0,0,0,0,0,0,0,5,18,1980000,0,0,0
202510,51,670,3,5,Hopewell (Independent City)                                 ,3,3,723002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,678,3,5,Lexington (Independent City)                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,680,3,5,Lynchburg (Independent City)                                ,20,20,4753000,0,0,0,0,0,0,0,0,0,20,20,4753000,0,0,0,0,0,0,0,0,0
202510,51,683,3,5,Manassas (Independent City)                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,685,3,5,Manassas Park (Independent City)                            ,0,0,0,0,0,0,0,0,0,1,10,1435160,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,690,3,5,Martinsville (Independent City)                             ,1,1,258667,0,0,0,0,0,0,1,5,881224,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,700,3,5,Newport News (Independent City)                             ,5,5,720000,0,0,0,0,0,0,1,32,6053999,5,5,720000,0,0,0,0,0,0,1,32,6053999
202510,51,710,3,5,Norfolk (Independent City)                                  ,11,11,1830780,0,0,0,0,0,0,0,0,0,11,11,1830780,0,0,0,0,0,0,0,0,0
202510,51,720,3,5,Norton (Independent City)                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,730,3,5,Petersburg (Independent City)                               ,3,3,857166,0,0,0,0,0,0,1,7,1350310,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,735,3,5,Poquoson (Independent City)                                 ,3,3,650000,0,0,0,0,0,0,0,0,0,3,3,650000,0,0,0,0,0,0,0,0,0
202510,51,740,3,5,Portsmouth (Independent City)                               ,8,8,1154210,0,0,0,0,0,0,0,0,0,8,8,1154210,0,0,0,0,0,0,0,0,0
202510,51,750,3,5,Radford (Independent City)                                  ,4,4,560000,1,2,460000,0,0,0,0,0,0,4,4,560000,1,2,460000,0,0,0,0,0,0
202510,51,760,3,5,Richmond (Independent City)                                 ,55,55,11329555,0,0,0,0,0,0,3,438,52026843,55,55,11329555,0,0,0,0,0,0,3,438,52026843
202510,51,770,3,5,Roanoke (Independent City)                                  ,7,7,1633981,1,2,273903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,775,3,5,Salem (Independent City)                                    ,4,4,1441013,0,0,0,0,0,0,0,0,0,4,4,1441013,0,0,0,0,0,0,0,0,0
202510,51,790,3,5,Staunton (Independent City)                                 ,12,12,2360000,0,0,0,0,0,0,0,0,0,12,12,2360000,0,0,0,0,0,0,0,0,0
202510,51,800,3,5,Suffolk (Independent City)                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,810,3,5,Virginia Beach (Independent City)                           ,16,16,6080299,0,0,0,0,0,0,0,0,0,16,16,6080299,0,0,0,0,0,0,0,0,0
202510,51,820,3,5,Waynesboro (Independent City)                               ,6,6,700000,3,6,180000,0,0,0,2,53,9308115,6,6,700000,3,6,180000,0,0,0,2,53,9308115
202510,51,830,3,5,Williamsburg (Independent City)                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,51,840,3,5,Winchester (Independent City)                               ,12,12,1560000,0,0,0,0,0,0,0,0,0,12,12,1560000,0,0,0,0,0,0,0,0,0
202510,53,001,4,9,Adams County                                                ,4,4,930664,1,2,151948,0,0,0,1,6,681143,2,2,488130,0,0,0,0,0,0,0,0,0
202510,53,003,4,9,Asotin County                                               ,3,3,545100,0,0,0,0,0,0,0,0,0,3,3,545100,0,0,0,0,0,0,0,0,0
202510,53,005,4,9,Benton County                                               ,70,70,26302144,3,6,1716817,0,0,0,0,0,0,66,66,24879046,3,6,1716817,0,0,0,0,0,0
202510,53,007,4,9,Chelan County                                               ,27,27,9789716,0,0,0,0,0,0,0,0,0,9,9,3893434,0,0,0,0,0,0,0,0,0
202510,53,009,4,9,Clallam County                                              ,15,15,3946872,2,4,718164,0,0,0,0,0,0,15,15,3946872,2,4,718164,0,0,0,0,0,0
202510,53,011,4,9,Clark County                                                ,197,197,94836720,0,0,0,0,0,0,3,43,5958862,116,116,42941714,0,0,0,0,0,0,2,18,2550141
202510,53,013,4,9,Columbia County                                             ,1,1,203415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,53,015,4,9,Cowlitz County                                              ,15,15,5322167,0,0,0,0,0,0,0,0,0,14,14,5043000,0,0,0,0,0,0,0,0,0
202510,53,017,4,9,Douglas County                                              ,27,27,8202589,0,0,0,0,0,0,0,0,0,27,27,8202589,0,0,0,0,0,0,0,0,0
202510,53,019,4,9,Ferry County                                                ,1,1,273000,0,0,0,0,0,0,0,0,0,1,1,273000,0,0,0,0,0,0,0,0,0
202510,53,021,4,9,Franklin County                                             ,33,33,10482987,0,0,0,0,0,0,2,66,10505056,0,0,0,0,0,0,0,0,0,0,0,0
202510,53,023,4,9,Garfield County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,53,025,4,9,Grant County                                                ,27,27,7819589,2,4,708576,0,0,0,0,0,0,12,12,4498490,0,0,0,0,0,0,0,0,0
202510,53,027,4,9,Grays Harbor County                                         ,24,24,7521136,0,0,0,0,0,0,0,0,0,23,23,7341136,0,0,0,0,0,0,0,0,0
202510,53,029,4,9,Island County                                               ,17,17,6620290,0,0,0,2,8,3028568,1,6,2271432,17,17,6620290,0,0,0,2,8,3028568,1,6,2271432
202510,53,031,4,9,Jefferson County                                            ,21,21,9134820,7,14,2316247,0,0,0,0,0,0,21,21,9134820,7,14,2316247,0,0,0,0,0,0
202510,53,033,4,9,King County                                                 ,171,171,76655016,34,68,20407013,4,14,3872880,9,971,141161974,128,128,53415324,34,68,20407013,4,14,3872880,7,930,135848888
202510,53,035,4,9,Kitsap County                                               ,26,26,12129422,0,0,0,0,0,0,2,19,3124510,26,26,12129422,0,0,0,0,0,0,2,19,3124510
202510,53,037,4,9,Kittitas County                                             ,24,24,10827024,0,0,0,0,0,0,0,0,0,23,23,10537928,0,0,0,0,0,0,0,0,0
202510,53,039,4,9,Klickitat County                                            ,8,8,1733609,1,2,575456,0,0,0,0,0,0,8,8,1733609,1,2,575456,0,0,0,0,0,0
202510,53,041,4,9,Lewis County                                                ,32,32,9909947,2,4,543970,1,4,383940,0,0,0,32,32,9909947,2,4,543970,1,4,383940,0,0,0
202510,53,043,4,9,Lincoln County                                              ,4,4,1458110,0,0,0,0,0,0,0,0,0,4,4,1458110,0,0,0,0,0,0,0,0,0
202510,53,045,4,9,Mason County                                                ,15,15,4521801,0,0,0,0,0,0,0,0,0,15,15,4521801,0,0,0,0,0,0,0,0,0
202510,53,047,4,9,Okanogan County                                             ,15,15,4120502,0,0,0,0,0,0,0,0,0,7,7,1886457,0,0,0,0,0,0,0,0,0
202510,53,049,4,9,Pacific County                                              ,3,3,1361659,0,0,0,0,0,0,0,0,0,1,1,550000,0,0,0,0,0,0,0,0,0
202510,53,051,4,9,Pend Oreille County                                         ,4,4,1336923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,53,053,4,9,Pierce County                                               ,115,115,40005088,0,0,0,2,7,1456050,4,217,29850005,112,112,38901337,0,0,0,2,7,1456050,3,200,26914809
202510,53,055,4,9,San Juan County                                             ,8,8,3518673,0,0,0,0,0,0,0,0,0,8,8,3518673,0,0,0,0,0,0,0,0,0
202510,53,057,4,9,Skagit County                                               ,15,15,5427444,0,0,0,0,0,0,2,55,5915795,15,15,5427444,0,0,0,0,0,0,1,35,4049097
202510,53,059,4,9,Skamania County                                             ,6,6,1728099,0,0,0,0,0,0,0,0,0,6,6,1728099,0,0,0,0,0,0,0,0,0
202510,53,061,4,9,Snohomish County                                            ,157,157,59153950,2,4,1615965,1,4,1047136,2,55,11415965,128,128,48425106,1,2,870551,1,4,1047136,1,7,1832488
202510,53,063,4,9,Spokane County                                              ,131,131,39958855,5,10,2242787,0,0,0,6,100,12319049,73,73,25339076,5,10,2242787,0,0,0,5,48,7595614
202510,53,065,4,9,Stevens County                                              ,27,27,9296139,0,0,0,0,0,0,0,0,0,26,26,9024543,0,0,0,0,0,0,0,0,0
202510,53,067,4,9,Thurston County                                             ,54,54,15474136,1,2,256927,0,0,0,4,244,29246581,47,47,13849325,0,0,0,0,0,0,3,224,27967084
202510,53,069,4,9,Wahkiakum County                                            ,0,0,0,1,2,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,53,071,4,9,Walla Walla County                                          ,29,29,5961556,0,0,0,0,0,0,0,0,0,27,27,5327800,0,0,0,0,0,0,0,0,0
202510,53,073,4,9,Whatcom County                                              ,41,41,14002709,1,2,481000,0,0,0,2,142,19196197,34,34,11845535,1,2,481000,0,0,0,2,142,19196197
202510,53,075,4,9,Whitman County                                              ,1,1,256000,0,0,0,0,0,0,0,0,0,1,1,256000,0,0,0,0,0,0,0,0,0
202510,53,077,4,9,Yakima County                                               ,54,54,17324340,1,2,328619,3,9,1285449,1,5,422862,44,44,14318351,1,2,328619,2,6,795102,0,0,0
202510,54,001,3,5,Barbour County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,54,003,3,5,Berkeley County                                             ,83,83,22504228,0,0,0,0,0,0,0,0,0,77,77,21465936,0,0,0,0,0,0,0,0,0
202510,54,005,3,5,Boone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,54,007,3,5,Braxton County                                              ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,54,009,3,5,Brooke County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,54,011,3,5,Cabell County                                               ,3,3,662929,0,0,0,1,3,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,54,015,3,5,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,54,019,3,5,Fayette County                                              ,2,2,421390,0,0,0,0,0,0,0,0,0,1,1,83970,0,0,0,0,0,0,0,0,0
202510,54,021,3,5,Gilmer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,54,023,3,5,Grant County                                                ,2,2,453000,0,0,0,0,0,0,0,0,0,2,2,453000,0,0,0,0,0,0,0,0,0
202510,54,025,3,5,Greenbrier County                                           ,5,5,2496981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,54,027,3,5,Hampshire County                                            ,15,15,2711000,0,0,0,0,0,0,0,0,0,15,15,2711000,0,0,0,0,0,0,0,0,0
202510,54,029,3,5,Hancock County                                              ,3,3,1149000,0,0,0,0,0,0,0,0,0,3,3,1149000,0,0,0,0,0,0,0,0,0
202510,54,031,3,5,Hardy County                                                ,4,4,801450,0,0,0,0,0,0,0,0,0,4,4,801450,0,0,0,0,0,0,0,0,0
