Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202511,45,079,3,5,Richland County                                             ,251,251,27311645,0,0,0,0,0,0,1,174,33050000,239,239,24030843,0,0,0,0,0,0,1,174,33050000
202511,45,081,3,5,Saluda County                                               ,5,5,1859980,0,0,0,0,0,0,0,0,0,5,5,1859980,0,0,0,0,0,0,0,0,0
202511,45,083,3,5,Spartanburg County                                          ,280,280,63583625,0,0,0,0,0,0,0,0,0,277,277,62874290,0,0,0,0,0,0,0,0,0
202511,45,085,3,5,Sumter County                                               ,20,20,3375073,1,2,190672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,45,087,3,5,Union County                                                ,6,6,763275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,45,089,3,5,Williamsburg County                                         ,2,2,337837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,45,091,3,5,York County                                                 ,152,152,55599537,0,0,0,1,4,615150,2,20,4032518,76,76,31280800,0,0,0,1,4,615150,1,12,3124401
202511,46,003,2,4,Aurora County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,005,2,4,Beadle County                                               ,1,1,277522,0,0,0,0,0,0,0,0,0,1,1,277522,0,0,0,0,0,0,0,0,0
202511,46,007,2,4,Bennett County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,009,2,4,Bon Homme County                                            ,2,2,316556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,011,2,4,Brookings County                                            ,12,12,3222248,0,0,0,0,0,0,0,0,0,11,11,2955359,0,0,0,0,0,0,0,0,0
202511,46,013,2,4,Brown County                                                ,4,4,1531748,0,0,0,0,0,0,0,0,0,4,4,1531748,0,0,0,0,0,0,0,0,0
202511,46,015,2,4,Brule County                                                ,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202511,46,019,2,4,Butte County                                                ,6,6,2050218,0,0,0,0,0,0,0,0,0,6,6,2050218,0,0,0,0,0,0,0,0,0
202511,46,021,2,4,Campbell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,023,2,4,Charles Mix County                                          ,1,1,340000,0,0,0,0,0,0,0,0,0,1,1,340000,0,0,0,0,0,0,0,0,0
202511,46,025,2,4,Clark County                                                ,1,1,338615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,027,2,4,Clay County                                                 ,1,1,341703,0,0,0,0,0,0,0,0,0,1,1,341703,0,0,0,0,0,0,0,0,0
202511,46,029,2,4,Codington County                                            ,8,8,2369000,0,0,0,0,0,0,0,0,0,8,8,2369000,0,0,0,0,0,0,0,0,0
202511,46,031,2,4,Corson County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,033,2,4,Custer County                                               ,16,16,5899680,1,2,500000,0,0,0,0,0,0,15,15,5507080,0,0,0,0,0,0,0,0,0
202511,46,035,2,4,Davison County                                              ,2,2,422062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,037,2,4,Day County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,039,2,4,Deuel County                                                ,1,1,550000,0,0,0,0,0,0,0,0,0,1,1,550000,0,0,0,0,0,0,0,0,0
202511,46,041,2,4,Dewey County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,043,2,4,Douglas County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,045,2,4,Edmunds County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,047,2,4,Fall River County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,049,2,4,Faulk County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,051,2,4,Grant County                                                ,1,1,361200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,053,2,4,Gregory County                                              ,1,1,366111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,055,2,4,Haakon County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,057,2,4,Hamlin County                                               ,2,2,738221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,059,2,4,Hand County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,061,2,4,Hanson County                                               ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202511,46,063,2,4,Harding County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,065,2,4,Hughes County                                               ,1,1,220000,0,0,0,0,0,0,0,0,0,1,1,220000,0,0,0,0,0,0,0,0,0
202511,46,067,2,4,Hutchinson County                                           ,3,3,720650,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
202511,46,069,2,4,Hyde County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,071,2,4,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,073,2,4,Jerauld County                                              ,1,1,494200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,075,2,4,Jones County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,077,2,4,Kingsbury County                                            ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,079,2,4,Lake County                                                 ,0,0,0,1,2,520000,0,0,0,0,0,0,0,0,0,1,2,520000,0,0,0,0,0,0
202511,46,081,2,4,Lawrence County                                             ,14,14,7428063,0,0,0,0,0,0,0,0,0,9,9,5147000,0,0,0,0,0,0,0,0,0
202511,46,083,2,4,Lincoln County                                              ,9,9,3940257,0,0,0,0,0,0,0,0,0,8,8,3673590,0,0,0,0,0,0,0,0,0
202511,46,085,2,4,Lyman County                                                ,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,087,2,4,McCook County                                               ,1,1,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,089,2,4,McPherson County                                            ,1,1,406250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,091,2,4,Marshall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,093,2,4,Meade County                                                ,9,9,2995811,0,0,0,0,0,0,0,0,0,9,9,2995811,0,0,0,0,0,0,0,0,0
202511,46,095,2,4,Mellette County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,097,2,4,Miner County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,099,2,4,Minnehaha County                                            ,53,53,14590354,0,0,0,4,16,3500000,2,10,1869804,51,51,14133888,0,0,0,4,16,3500000,2,10,1869804
202511,46,101,2,4,Moody County                                                ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202511,46,103,2,4,Pennington County                                           ,14,14,5136162,0,0,0,0,0,0,2,30,2600000,13,13,4873933,0,0,0,0,0,0,2,30,2600000
202511,46,105,2,4,Perkins County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,107,2,4,Potter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,109,2,4,Roberts County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,111,2,4,Sanborn County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,115,2,4,Spink County                                                ,1,1,442500,1,2,800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,117,2,4,Stanley County                                              ,1,1,327249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,119,2,4,Sully County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,121,2,4,Todd County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,123,2,4,Tripp County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,125,2,4,Turner County                                               ,1,1,339572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,127,2,4,Union County                                                ,3,3,2870000,0,0,0,0,0,0,0,0,0,3,3,2870000,0,0,0,0,0,0,0,0,0
202511,46,129,2,4,Walworth County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,46,135,2,4,Yankton County                                              ,3,3,1129348,0,0,0,0,0,0,0,0,0,2,2,979348,0,0,0,0,0,0,0,0,0
202511,47,001,3,6,Anderson County                                             ,17,17,3413774,2,4,819472,0,0,0,1,9,798203,8,8,1731514,2,4,819472,0,0,0,0,0,0
202511,47,003,3,6,Bedford County                                              ,19,19,5064952,0,0,0,0,0,0,0,0,0,18,18,4777364,0,0,0,0,0,0,0,0,0
202511,47,005,3,6,Benton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,007,3,6,Bledsoe County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,009,3,6,Blount County                                               ,72,72,25882083,0,0,0,0,0,0,0,0,0,72,72,25882083,0,0,0,0,0,0,0,0,0
202511,47,011,3,6,Bradley County                                              ,29,29,7157941,0,0,0,0,0,0,0,0,0,29,29,7157941,0,0,0,0,0,0,0,0,0
202511,47,013,3,6,Campbell County                                             ,12,12,3066213,0,0,0,0,0,0,0,0,0,9,9,2664150,0,0,0,0,0,0,0,0,0
202511,47,015,3,6,Cannon County                                               ,5,5,928000,0,0,0,0,0,0,0,0,0,5,5,928000,0,0,0,0,0,0,0,0,0
202511,47,017,3,6,Carroll County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,019,3,6,Carter County                                               ,12,12,1688058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,021,3,6,Cheatham County                                             ,25,25,10602588,0,0,0,0,0,0,0,0,0,24,24,10315000,0,0,0,0,0,0,0,0,0
202511,47,023,3,6,Chester County                                              ,3,3,650000,0,0,0,0,0,0,0,0,0,3,3,650000,0,0,0,0,0,0,0,0,0
202511,47,025,3,6,Claiborne County                                            ,4,4,658410,1,2,130000,0,0,0,0,0,0,2,2,185000,0,0,0,0,0,0,0,0,0
202511,47,027,3,6,Clay County                                                 ,1,1,153420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,029,3,6,Cocke County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,031,3,6,Coffee County                                               ,31,31,7755337,0,0,0,0,0,0,0,0,0,19,19,4304277,0,0,0,0,0,0,0,0,0
202511,47,033,3,6,Crockett County                                             ,2,2,531734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,035,3,6,Cumberland County                                           ,6,6,934730,0,0,0,0,0,0,0,0,0,6,6,934730,0,0,0,0,0,0,0,0,0
202511,47,037,3,6,Davidson County                                             ,160,160,50528764,1,2,1140906,0,0,0,2,341,48103240,159,159,50228764,1,2,1140906,0,0,0,2,341,48103240
202511,47,039,3,6,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,041,3,6,DeKalb County                                               ,5,5,788815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,043,3,6,Dickson County                                              ,42,42,9852128,0,0,0,0,0,0,0,0,0,42,42,9852128,0,0,0,0,0,0,0,0,0
202511,47,045,3,6,Dyer County                                                 ,3,3,695000,0,0,0,0,0,0,0,0,0,3,3,695000,0,0,0,0,0,0,0,0,0
202511,47,047,3,6,Fayette County                                              ,27,27,9818557,0,0,0,0,0,0,0,0,0,27,27,9818557,0,0,0,0,0,0,0,0,0
202511,47,049,3,6,Fentress County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,051,3,6,Franklin County                                             ,22,22,9142277,0,0,0,0,0,0,0,0,0,11,11,6386000,0,0,0,0,0,0,0,0,0
202511,47,053,3,6,Gibson County                                               ,7,7,2067800,0,0,0,0,0,0,0,0,0,7,7,2067800,0,0,0,0,0,0,0,0,0
202511,47,055,3,6,Giles County                                                ,3,3,549006,0,0,0,0,0,0,0,0,0,2,2,415000,0,0,0,0,0,0,0,0,0
202511,47,057,3,6,Grainger County                                             ,4,4,703641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,059,3,6,Greene County                                               ,19,19,6921913,0,0,0,0,0,0,0,0,0,18,18,6634325,0,0,0,0,0,0,0,0,0
202511,47,061,3,6,Grundy County                                               ,1,1,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,063,3,6,Hamblen County                                              ,13,13,3111599,2,4,400000,0,0,0,0,0,0,13,13,3111599,2,4,400000,0,0,0,0,0,0
202511,47,065,3,6,Hamilton County                                             ,94,94,20361959,2,4,287571,3,9,810444,3,43,4783916,59,59,12524551,0,0,0,2,6,636432,1,6,1087600
202511,47,067,3,6,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,069,3,6,Hardeman County                                             ,3,3,191500,0,0,0,0,0,0,0,0,0,3,3,191500,0,0,0,0,0,0,0,0,0
202511,47,071,3,6,Hardin County                                               ,6,6,970000,2,4,400000,0,0,0,0,0,0,6,6,970000,2,4,400000,0,0,0,0,0,0
202511,47,073,3,6,Hawkins County                                              ,11,11,1309078,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202511,47,075,3,6,Haywood County                                              ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,077,3,6,Henderson County                                            ,1,1,141833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,079,3,6,Henry County                                                ,2,2,164896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,081,3,6,Hickman County                                              ,8,8,1353655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,083,3,6,Houston County                                              ,1,1,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,085,3,6,Humphreys County                                            ,1,1,141361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,087,3,6,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,089,3,6,Jefferson County                                            ,21,21,8078913,0,0,0,0,0,0,0,0,0,21,21,8078913,0,0,0,0,0,0,0,0,0
202511,47,091,3,6,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,093,3,6,Knox County                                                 ,243,243,67594440,0,0,0,0,0,0,15,585,110042273,207,207,59330498,0,0,0,0,0,0,13,441,83968618
202511,47,095,3,6,Lake County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,097,3,6,Lauderdale County                                           ,1,1,380000,0,0,0,0,0,0,0,0,0,1,1,380000,0,0,0,0,0,0,0,0,0
202511,47,099,3,6,Lawrence County                                             ,1,1,208960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,101,3,6,Lewis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,103,3,6,Lincoln County                                              ,15,15,3358543,0,0,0,0,0,0,0,0,0,15,15,3358543,0,0,0,0,0,0,0,0,0
202511,47,105,3,6,Loudon County                                               ,29,29,13923108,0,0,0,0,0,0,0,0,0,29,29,13923108,0,0,0,0,0,0,0,0,0
202511,47,107,3,6,McMinn County                                               ,2,2,186466,0,0,0,0,0,0,0,0,0,1,1,70800,0,0,0,0,0,0,0,0,0
202511,47,109,3,6,McNairy County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,111,3,6,Macon County                                                ,12,12,3381882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,113,3,6,Madison County                                              ,17,17,3877819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,115,3,6,Marion County                                               ,12,12,3263285,0,0,0,0,0,0,0,0,0,9,9,2990080,0,0,0,0,0,0,0,0,0
202511,47,117,3,6,Marshall County                                             ,22,22,6240491,0,0,0,0,0,0,1,6,811594,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,119,3,6,Maury County                                                ,76,76,18421797,0,0,0,0,0,0,1,5,376841,20,20,3226506,0,0,0,0,0,0,0,0,0
202511,47,121,3,6,Meigs County                                                ,7,7,2004669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,123,3,6,Monroe County                                               ,2,2,756326,0,0,0,0,0,0,0,0,0,2,2,756326,0,0,0,0,0,0,0,0,0
202511,47,125,3,6,Montgomery County                                           ,59,59,15896538,0,0,0,1,4,398100,1,8,813600,59,59,15896538,0,0,0,1,4,398100,1,8,813600
202511,47,127,3,6,Moore County                                                ,2,2,477195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,129,3,6,Morgan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,131,3,6,Obion County                                                ,2,2,780000,0,0,0,0,0,0,0,0,0,2,2,780000,0,0,0,0,0,0,0,0,0
202511,47,133,3,6,Overton County                                              ,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
202511,47,135,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,139,3,6,Polk County                                                 ,15,15,2716723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,141,3,6,Putnam County                                               ,65,65,17440486,2,4,743592,0,0,0,0,0,0,65,65,17440486,2,4,743592,0,0,0,0,0,0
202511,47,143,3,6,Rhea County                                                 ,6,6,1183302,0,0,0,0,0,0,0,0,0,6,6,1183302,0,0,0,0,0,0,0,0,0
202511,47,145,3,6,Roane County                                                ,18,18,3273458,0,0,0,0,0,0,0,0,0,18,18,3273458,0,0,0,0,0,0,0,0,0
202511,47,147,3,6,Robertson County                                            ,48,48,14294101,0,0,0,0,0,0,0,0,0,48,48,14294101,0,0,0,0,0,0,0,0,0
202511,47,149,3,6,Rutherford County                                           ,162,162,42322305,0,0,0,0,0,0,0,0,0,162,162,42322305,0,0,0,0,0,0,0,0,0
202511,47,151,3,6,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,153,3,6,Sequatchie County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,155,3,6,Sevier County                                               ,85,85,26875126,0,0,0,0,0,0,2,18,2099857,84,84,26517697,0,0,0,0,0,0,1,6,799862
202511,47,157,3,6,Shelby County                                               ,60,60,18645068,0,0,0,0,0,0,0,0,0,60,60,18645068,0,0,0,0,0,0,0,0,0
202511,47,159,3,6,Smith County                                                ,12,12,3405083,1,2,224700,0,0,0,0,0,0,12,12,3405083,1,2,224700,0,0,0,0,0,0
202511,47,161,3,6,Stewart County                                              ,1,1,138304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,163,3,6,Sullivan County                                             ,29,29,7085092,2,4,1000000,0,0,0,0,0,0,10,10,3397732,2,4,1000000,0,0,0,0,0,0
202511,47,165,3,6,Sumner County                                               ,81,81,27858103,1,2,310476,0,0,0,0,0,0,79,79,27400515,0,0,0,0,0,0,0,0,0
202511,47,167,3,6,Tipton County                                               ,3,3,674805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,169,3,6,Trousdale County                                            ,6,6,973890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,171,3,6,Unicoi County                                               ,5,5,1064603,0,0,0,0,0,0,0,0,0,4,4,853000,0,0,0,0,0,0,0,0,0
202511,47,173,3,6,Union County                                                ,11,11,3198000,0,0,0,0,0,0,0,0,0,11,11,3198000,0,0,0,0,0,0,0,0,0
202511,47,175,3,6,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,177,3,6,Warren County                                               ,19,19,5377167,3,6,668406,0,0,0,0,0,0,3,3,888615,2,4,468406,0,0,0,0,0,0
202511,47,179,3,6,Washington County                                           ,45,45,17341553,0,0,0,0,0,0,0,0,0,45,45,17341553,0,0,0,0,0,0,0,0,0
202511,47,181,3,6,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,47,183,3,6,Weakley County                                              ,2,2,310000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
202511,47,185,3,6,White County                                                ,11,11,2576991,0,0,0,0,0,0,0,0,0,9,9,2285802,0,0,0,0,0,0,0,0,0
202511,47,187,3,6,Williamson County                                           ,117,117,91467020,0,0,0,0,0,0,1,296,99157152,117,117,91467020,0,0,0,0,0,0,1,296,99157152
202511,47,189,3,6,Wilson County                                               ,110,110,32966719,0,0,0,0,0,0,0,0,0,110,110,32966719,0,0,0,0,0,0,0,0,0
202511,48,001,3,7,Anderson County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,48,003,3,7,Andrews County                                              ,11,11,2800000,0,0,0,0,0,0,0,0,0,11,11,2800000,0,0,0,0,0,0,0,0,0
202511,48,005,3,7,Angelina County                                             ,23,23,5212220,0,0,0,0,0,0,0,0,0,22,22,4947050,0,0,0,0,0,0,0,0,0
202511,48,007,3,7,Aransas County                                              ,15,15,4219483,0,0,0,0,0,0,0,0,0,11,11,3256184,0,0,0,0,0,0,0,0,0
202511,48,009,3,7,Archer County                                               ,2,2,850000,0,0,0,0,0,0,0,0,0,2,2,850000,0,0,0,0,0,0,0,0,0
202511,48,011,3,7,Armstrong County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,48,013,3,7,Atascosa County                                             ,18,18,5328300,0,0,0,0,0,0,0,0,0,18,18,5328300,0,0,0,0,0,0,0,0,0
202511,48,015,3,7,Austin County                                               ,17,17,4730702,0,0,0,0,0,0,0,0,0,6,6,1570282,0,0,0,0,0,0,0,0,0
202511,48,017,3,7,Bailey County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,48,019,3,7,Bandera County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,48,021,3,7,Bastrop County                                              ,168,168,52494424,0,0,0,0,0,0,7,231,20755000,168,168,52494424,0,0,0,0,0,0,7,231,20755000
202511,48,025,3,7,Bee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,48,027,3,7,Bell County                                                 ,124,124,35678822,2,4,499640,0,0,0,0,0,0,38,38,10264395,0,0,0,0,0,0,0,0,0
202511,48,029,3,7,Bexar County                                                ,215,215,60117378,0,0,0,2,7,645939,5,25,4305825,193,193,56009164,0,0,0,2,7,645939,5,25,4305825
202511,48,031,3,7,Blanco County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,48,035,3,7,Bosque County                                               ,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
202511,48,037,3,7,Bowie County                                                ,3,3,772269,0,0,0,0,0,0,0,0,0,2,2,592410,0,0,0,0,0,0,0,0,0
202511,48,039,3,7,Brazoria County                                             ,167,167,55404877,0,0,0,0,0,0,0,0,0,149,149,50516246,0,0,0,0,0,0,0,0,0
202511,48,041,3,7,Brazos County                                               ,100,100,14927897,0,0,0,0,0,0,0,0,0,100,100,14927897,0,0,0,0,0,0,0,0,0
202511,48,043,3,7,Brewster County                                             ,1,1,117158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,48,047,3,7,Brooks County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,48,049,3,7,Brown County                                                ,10,10,2469557,0,0,0,0,0,0,0,0,0,2,2,525000,0,0,0,0,0,0,0,0,0
202511,48,051,3,7,Burleson County                                             ,1,1,122752,0,0,0,0,0,0,0,0,0,1,1,122752,0,0,0,0,0,0,0,0,0
202511,48,053,3,7,Burnet County                                               ,51,51,14586816,0,0,0,0,0,0,0,0,0,32,32,9258255,0,0,0,0,0,0,0,0,0
202511,48,055,3,7,Caldwell County                                             ,16,16,3654984,0,0,0,0,0,0,0,0,0,3,3,888615,0,0,0,0,0,0,0,0,0
202511,48,057,3,7,Calhoun County                                              ,9,9,4182093,0,0,0,0,0,0,0,0,0,8,8,3911912,0,0,0,0,0,0,0,0,0
202511,48,059,3,7,Callahan County                                             ,1,1,81000,0,0,0,0,0,0,0,0,0,1,1,81000,0,0,0,0,0,0,0,0,0
202511,48,061,3,7,Cameron County                                              ,96,96,21623458,5,10,1022510,1,3,185418,2,28,816631,19,19,7428300,2,4,320000,0,0,0,0,0,0
202511,48,063,3,7,Camp County                                                 ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,48,065,3,7,Carson County                                               ,2,2,512439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
