Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202505,49,039,4,8,Sanpete County                                              ,23,23,10201618,3,6,1610855,1,4,970458,1,6,1375029,23,23,10201618,3,6,1610855,1,4,970458,1,6,1375029
202505,49,041,4,8,Sevier County                                               ,9,9,3678000,0,0,0,0,0,0,0,0,0,9,9,3678000,0,0,0,0,0,0,0,0,0
202505,49,043,4,8,Summit County                                               ,28,28,27583863,0,0,0,0,0,0,5,65,56689468,28,28,27583863,0,0,0,0,0,0,5,65,56689468
202505,49,045,4,8,Tooele County                                               ,21,21,9223584,0,0,0,0,0,0,0,0,0,15,15,6406062,0,0,0,0,0,0,0,0,0
202505,49,047,4,8,Uintah County                                               ,12,12,3648665,0,0,0,0,0,0,0,0,0,12,12,3648665,0,0,0,0,0,0,0,0,0
202505,49,049,4,8,Utah County                                                 ,449,449,147017308,0,0,0,2,8,1899724,10,155,22567734,446,446,145050246,0,0,0,2,8,1899724,10,155,22567734
202505,49,051,4,8,Wasatch County                                              ,44,44,49374588,0,0,0,0,0,0,0,0,0,44,44,49374588,0,0,0,0,0,0,0,0,0
202505,49,053,4,8,Washington County                                           ,255,255,63887328,0,0,0,1,3,372676,1,10,687226,212,212,55367923,0,0,0,0,0,0,0,0,0
202505,49,055,4,8,Wayne County                                                ,3,3,955000,0,0,0,0,0,0,0,0,0,3,3,955000,0,0,0,0,0,0,0,0,0
202505,49,057,4,8,Weber County                                                ,69,69,25688395,0,0,0,2,6,1397425,11,83,18954553,32,32,14522233,0,0,0,1,3,831880,8,50,14126779
202505,50,001,1,1,Addison County                                              ,12,12,3505154,0,0,0,0,0,0,0,0,0,2,2,710797,0,0,0,0,0,0,0,0,0
202505,50,003,1,1,Bennington County                                           ,4,4,1121293,0,0,0,0,0,0,0,0,0,1,1,310797,0,0,0,0,0,0,0,0,0
202505,50,005,1,1,Caledonia County                                            ,13,13,2976890,0,0,0,1,3,354837,0,0,0,5,5,665000,0,0,0,0,0,0,0,0,0
202505,50,007,1,1,Chittenden County                                           ,23,23,11064477,1,2,403515,1,3,1000000,0,0,0,14,14,7865740,0,0,0,1,3,1000000,0,0,0
202505,50,009,1,1,Essex County                                                ,1,1,279187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,50,011,1,1,Franklin County                                             ,12,12,3912708,0,0,0,0,0,0,1,5,230769,5,5,1714524,0,0,0,0,0,0,0,0,0
202505,50,013,1,1,Grand Isle County                                           ,2,2,697337,0,0,0,0,0,0,0,0,0,1,1,357262,0,0,0,0,0,0,0,0,0
202505,50,015,1,1,Lamoille County                                             ,10,10,3175909,0,0,0,0,0,0,0,0,0,6,6,1864780,0,0,0,0,0,0,0,0,0
202505,50,017,1,1,Orange County                                               ,7,7,2214479,0,0,0,0,0,0,1,5,767465,5,5,1553983,0,0,0,0,0,0,0,0,0
202505,50,019,1,1,Orleans County                                              ,7,7,1802780,0,0,0,0,0,0,1,11,696808,0,0,0,0,0,0,0,0,0,0,0,0
202505,50,021,1,1,Rutland County                                              ,12,12,3748725,0,0,0,0,0,0,1,5,767465,5,5,1553984,0,0,0,0,0,0,0,0,0
202505,50,023,1,1,Washington County                                           ,10,10,3359418,2,4,818272,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202505,50,025,1,1,Windham County                                              ,10,10,2749229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,50,027,1,1,Windsor County                                              ,9,9,3218078,0,0,0,0,0,0,0,0,0,2,2,1100000,0,0,0,0,0,0,0,0,0
202505,51,001,3,5,Accomack County                                             ,8,8,1733225,0,0,0,0,0,0,0,0,0,6,6,1013000,0,0,0,0,0,0,0,0,0
202505,51,003,3,5,Albemarle County                                            ,51,51,19680548,0,0,0,0,0,0,1,13,1586653,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,005,3,5,Alleghany County                                            ,1,1,950000,0,0,0,0,0,0,0,0,0,1,1,950000,0,0,0,0,0,0,0,0,0
202505,51,007,3,5,Amelia County                                               ,5,5,1320000,0,0,0,0,0,0,0,0,0,5,5,1320000,0,0,0,0,0,0,0,0,0
202505,51,009,3,5,Amherst County                                              ,7,7,1511000,0,0,0,0,0,0,0,0,0,7,7,1511000,0,0,0,0,0,0,0,0,0
202505,51,011,3,5,Appomattox County                                           ,5,5,1080000,0,0,0,0,0,0,0,0,0,5,5,1080000,0,0,0,0,0,0,0,0,0
202505,51,013,3,5,Arlington County                                            ,17,17,8365657,0,0,0,0,0,0,1,29,7875291,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,015,3,5,Augusta County                                              ,14,14,5125275,0,0,0,0,0,0,1,39,4200000,14,14,5125275,0,0,0,0,0,0,1,39,4200000
202505,51,017,3,5,Bath County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,019,3,5,Bedford County                                              ,22,22,9372480,1,2,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,021,3,5,Bland County                                                ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202505,51,023,3,5,Botetourt County                                            ,9,9,4858311,0,0,0,0,0,0,0,0,0,9,9,4858311,0,0,0,0,0,0,0,0,0
202505,51,025,3,5,Brunswick County                                            ,3,3,685459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,027,3,5,Buchanan County                                             ,1,1,180571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,029,3,5,Buckingham County                                           ,4,4,992000,0,0,0,0,0,0,0,0,0,4,4,992000,0,0,0,0,0,0,0,0,0
202505,51,031,3,5,Campbell County                                             ,19,19,5499600,0,0,0,0,0,0,0,0,0,19,19,5499600,0,0,0,0,0,0,0,0,0
202505,51,033,3,5,Caroline County                                             ,40,40,11349907,0,0,0,0,0,0,0,0,0,40,40,11349907,0,0,0,0,0,0,0,0,0
202505,51,035,3,5,Carroll County                                              ,7,7,1468840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,036,3,5,Charles City County                                         ,2,2,834200,0,0,0,0,0,0,0,0,0,2,2,834200,0,0,0,0,0,0,0,0,0
202505,51,037,3,5,Charlotte County                                            ,2,2,330000,0,0,0,0,0,0,0,0,0,2,2,330000,0,0,0,0,0,0,0,0,0
202505,51,041,3,5,Chesterfield County                                         ,141,141,34274596,0,0,0,0,0,0,2,243,13806000,141,141,34274596,0,0,0,0,0,0,2,243,13806000
202505,51,043,3,5,Clarke County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,045,3,5,Craig County                                                ,4,4,1266500,0,0,0,0,0,0,0,0,0,4,4,1266500,0,0,0,0,0,0,0,0,0
202505,51,047,3,5,Culpeper County                                             ,65,65,25296805,0,0,0,0,0,0,0,0,0,65,65,25296805,0,0,0,0,0,0,0,0,0
202505,51,049,3,5,Cumberland County                                           ,3,3,875000,0,0,0,0,0,0,0,0,0,3,3,875000,0,0,0,0,0,0,0,0,0
202505,51,051,3,5,Dickenson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,053,3,5,Dinwiddie County                                            ,7,7,1248073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,057,3,5,Essex County                                                ,5,5,928000,0,0,0,0,0,0,0,0,0,5,5,928000,0,0,0,0,0,0,0,0,0
202505,51,059,3,5,Fairfax County                                              ,70,70,19625035,0,0,0,0,0,0,2,20,6000000,62,62,18353035,0,0,0,0,0,0,2,20,6000000
202505,51,061,3,5,Fauquier County                                             ,27,27,11400260,0,0,0,0,0,0,0,0,0,27,27,11400260,0,0,0,0,0,0,0,0,0
202505,51,063,3,5,Floyd County                                                ,7,7,1305000,0,0,0,0,0,0,0,0,0,7,7,1305000,0,0,0,0,0,0,0,0,0
202505,51,065,3,5,Fluvanna County                                             ,18,18,1300000,0,0,0,0,0,0,0,0,0,18,18,1300000,0,0,0,0,0,0,0,0,0
202505,51,067,3,5,Franklin County                                             ,13,13,5792257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,069,3,5,Frederick County                                            ,45,45,9151560,0,0,0,0,0,0,0,0,0,45,45,9151560,0,0,0,0,0,0,0,0,0
202505,51,071,3,5,Giles County                                                ,2,2,451752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,073,3,5,Gloucester County                                           ,13,13,3276958,0,0,0,0,0,0,0,0,0,13,13,3276958,0,0,0,0,0,0,0,0,0
202505,51,075,3,5,Goochland County                                            ,27,27,8567893,0,0,0,0,0,0,0,0,0,27,27,8567893,0,0,0,0,0,0,0,0,0
202505,51,077,3,5,Grayson County                                              ,4,4,1166224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,079,3,5,Greene County                                               ,21,21,5009000,0,0,0,0,0,0,1,5,1250000,21,21,5009000,0,0,0,0,0,0,1,5,1250000
202505,51,081,3,5,Greensville County                                          ,1,1,296205,0,0,0,0,0,0,0,0,0,1,1,296205,0,0,0,0,0,0,0,0,0
202505,51,083,3,5,Halifax County                                              ,10,10,2543661,0,0,0,0,0,0,0,0,0,10,10,2543661,0,0,0,0,0,0,0,0,0
202505,51,085,3,5,Hanover County                                              ,26,26,8481285,0,0,0,0,0,0,0,0,0,26,26,8481285,0,0,0,0,0,0,0,0,0
202505,51,087,3,5,Henrico County                                              ,55,55,11756603,0,0,0,0,0,0,0,0,0,55,55,11756603,0,0,0,0,0,0,0,0,0
202505,51,089,3,5,Henry County                                                ,2,2,840000,0,0,0,0,0,0,0,0,0,2,2,840000,0,0,0,0,0,0,0,0,0
202505,51,091,3,5,Highland County                                             ,1,1,260988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,093,3,5,Isle of Wight County                                        ,26,26,4316830,0,0,0,0,0,0,0,0,0,26,26,4316830,0,0,0,0,0,0,0,0,0
202505,51,095,3,5,James City County                                           ,40,40,11153800,0,0,0,0,0,0,0,0,0,40,40,11153800,0,0,0,0,0,0,0,0,0
202505,51,097,3,5,King and Queen County                                       ,5,5,967000,0,0,0,0,0,0,0,0,0,5,5,967000,0,0,0,0,0,0,0,0,0
202505,51,099,3,5,King George County                                          ,5,5,1481025,0,0,0,0,0,0,0,0,0,5,5,1481025,0,0,0,0,0,0,0,0,0
202505,51,101,3,5,King William County                                         ,22,22,5074576,0,0,0,0,0,0,0,0,0,20,20,4702800,0,0,0,0,0,0,0,0,0
202505,51,103,3,5,Lancaster County                                            ,10,10,1894233,1,2,150000,0,0,0,0,0,0,10,10,1894233,1,2,150000,0,0,0,0,0,0
202505,51,105,3,5,Lee County                                                  ,3,3,855000,0,0,0,0,0,0,0,0,0,3,3,855000,0,0,0,0,0,0,0,0,0
202505,51,107,3,5,Loudoun County                                              ,35,35,10040780,0,0,0,0,0,0,4,148,19701264,35,35,10040780,0,0,0,0,0,0,4,148,19701264
202505,51,109,3,5,Louisa County                                               ,30,30,8452407,0,0,0,0,0,0,0,0,0,30,30,8452407,0,0,0,0,0,0,0,0,0
202505,51,111,3,5,Lunenburg County                                            ,1,1,225000,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
202505,51,113,3,5,Madison County                                              ,6,6,5055000,0,0,0,0,0,0,0,0,0,6,6,5055000,0,0,0,0,0,0,0,0,0
202505,51,115,3,5,Mathews County                                              ,5,5,1582000,0,0,0,0,0,0,0,0,0,5,5,1582000,0,0,0,0,0,0,0,0,0
202505,51,117,3,5,Mecklenburg County                                          ,15,15,3267025,0,0,0,0,0,0,0,0,0,15,15,3267025,0,0,0,0,0,0,0,0,0
202505,51,119,3,5,Middlesex County                                            ,5,5,1593897,0,0,0,0,0,0,0,0,0,5,5,1593897,0,0,0,0,0,0,0,0,0
202505,51,121,3,5,Montgomery County                                           ,24,24,6750321,0,0,0,0,0,0,0,0,0,7,7,1869090,0,0,0,0,0,0,0,0,0
202505,51,125,3,5,Nelson County                                               ,5,5,1583203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,127,3,5,New Kent County                                             ,26,26,7701330,0,0,0,0,0,0,0,0,0,26,26,7701330,0,0,0,0,0,0,0,0,0
202505,51,131,3,5,Northampton County                                          ,9,9,2793521,0,0,0,0,0,0,0,0,0,9,9,2793521,0,0,0,0,0,0,0,0,0
202505,51,133,3,5,Northumberland County                                       ,5,5,1144227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,135,3,5,Nottoway County                                             ,6,6,835230,0,0,0,0,0,0,0,0,0,6,6,835230,0,0,0,0,0,0,0,0,0
202505,51,137,3,5,Orange County                                               ,24,24,6842993,0,0,0,0,0,0,0,0,0,24,24,6842993,0,0,0,0,0,0,0,0,0
202505,51,139,3,5,Page County                                                 ,6,6,1085000,0,0,0,0,0,0,0,0,0,6,6,1085000,0,0,0,0,0,0,0,0,0
202505,51,141,3,5,Patrick County                                              ,2,2,528715,0,0,0,0,0,0,0,0,0,2,2,528715,0,0,0,0,0,0,0,0,0
202505,51,143,3,5,Pittsylvania County                                         ,6,6,1453944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,145,3,5,Powhatan County                                             ,9,9,3309384,0,0,0,0,0,0,0,0,0,9,9,3309384,0,0,0,0,0,0,0,0,0
202505,51,147,3,5,Prince Edward County                                        ,1,1,255000,0,0,0,0,0,0,0,0,0,1,1,255000,0,0,0,0,0,0,0,0,0
202505,51,149,3,5,Prince George County                                        ,8,8,1678638,0,0,0,0,0,0,0,0,0,8,8,1678638,0,0,0,0,0,0,0,0,0
202505,51,153,3,5,Prince William County                                       ,47,47,11397000,0,0,0,0,0,0,0,0,0,47,47,11397000,0,0,0,0,0,0,0,0,0
202505,51,155,3,5,Pulaski County                                              ,8,8,1892471,0,0,0,0,0,0,0,0,0,6,6,1565729,0,0,0,0,0,0,0,0,0
202505,51,157,3,5,Rappahannock County                                         ,7,7,5134000,0,0,0,0,0,0,0,0,0,7,7,5134000,0,0,0,0,0,0,0,0,0
202505,51,159,3,5,Richmond County                                             ,2,2,306688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,161,3,5,Roanoke County                                              ,14,14,3296238,0,0,0,0,0,0,0,0,0,14,14,3296238,0,0,0,0,0,0,0,0,0
202505,51,163,3,5,Rockbridge County                                           ,5,5,975000,0,0,0,0,0,0,0,0,0,5,5,975000,0,0,0,0,0,0,0,0,0
202505,51,165,3,5,Rockingham County                                           ,47,47,11009000,4,8,1260000,0,0,0,0,0,0,47,47,11009000,4,8,1260000,0,0,0,0,0,0
202505,51,167,3,5,Russell County                                              ,1,1,296205,0,0,0,0,0,0,0,0,0,1,1,296205,0,0,0,0,0,0,0,0,0
202505,51,169,3,5,Scott County                                                ,2,2,402682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,171,3,5,Shenandoah County                                           ,11,11,3975174,0,0,0,0,0,0,0,0,0,11,11,3975174,0,0,0,0,0,0,0,0,0
202505,51,173,3,5,Smyth County                                                ,2,2,592410,0,0,0,0,0,0,0,0,0,2,2,592410,0,0,0,0,0,0,0,0,0
202505,51,175,3,5,Southampton County                                          ,2,2,950000,0,0,0,0,0,0,0,0,0,2,2,950000,0,0,0,0,0,0,0,0,0
202505,51,177,3,5,Spotsylvania County                                         ,59,59,21459972,0,0,0,0,0,0,0,0,0,59,59,21459972,0,0,0,0,0,0,0,0,0
202505,51,179,3,5,Stafford County                                             ,28,28,10867168,0,0,0,0,0,0,0,0,0,28,28,10867168,0,0,0,0,0,0,0,0,0
202505,51,181,3,5,Surry County                                                ,3,3,895311,0,0,0,0,0,0,0,0,0,3,3,895311,0,0,0,0,0,0,0,0,0
202505,51,183,3,5,Sussex County                                               ,3,3,443383,0,0,0,0,0,0,0,0,0,3,3,443383,0,0,0,0,0,0,0,0,0
202505,51,185,3,5,Tazewell County                                             ,6,6,150000,0,0,0,0,0,0,0,0,0,6,6,150000,0,0,0,0,0,0,0,0,0
202505,51,187,3,5,Warren County                                               ,5,5,1890000,0,0,0,0,0,0,0,0,0,5,5,1890000,0,0,0,0,0,0,0,0,0
202505,51,191,3,5,Washington County                                           ,9,9,2919692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,193,3,5,Westmoreland County                                         ,18,18,3643570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,195,3,5,Wise County                                                 ,5,5,650000,0,0,0,0,0,0,0,0,0,5,5,650000,0,0,0,0,0,0,0,0,0
202505,51,197,3,5,Wythe County                                                ,7,7,1126385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,199,3,5,York County                                                 ,11,11,2615000,0,0,0,0,0,0,0,0,0,11,11,2615000,0,0,0,0,0,0,0,0,0
202505,51,510,3,5,Alexandria (Independent City)                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,520,3,5,Bristol (Independent City)                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,530,3,5,Buena Vista (Independent City)                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,540,3,5,Charlottesville (Independent City)                          ,7,7,3165000,0,0,0,0,0,0,1,16,7300000,7,7,3165000,0,0,0,0,0,0,1,16,7300000
202505,51,550,3,5,Chesapeake(Independent City)                                ,33,33,16622050,0,0,0,0,0,0,0,0,0,33,33,16622050,0,0,0,0,0,0,0,0,0
202505,51,570,3,5,Colonial Heights (Independent City)                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,580,3,5,Covington (Independent City)                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,590,3,5,Danville (Independent City)                                 ,2,2,326000,0,0,0,0,0,0,0,0,0,2,2,326000,0,0,0,0,0,0,0,0,0
202505,51,595,3,5,Emporia (Independent City)                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,600,3,5,Fairfax (Independent City)                                  ,19,19,4530000,0,0,0,0,0,0,0,0,0,19,19,4530000,0,0,0,0,0,0,0,0,0
202505,51,610,3,5,Falls Church (Independent City)                             ,2,2,2250000,0,0,0,0,0,0,0,0,0,2,2,2250000,0,0,0,0,0,0,0,0,0
202505,51,630,3,5,Fredericksburg(Independent City)                            ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202505,51,640,3,5,Galax (Independent City)                                    ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,650,3,5,Hampton (Independent City)                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,660,3,5,Harrisonburg (Independent City)                             ,2,2,331400,0,0,0,0,0,0,0,0,0,2,2,331400,0,0,0,0,0,0,0,0,0
202505,51,670,3,5,Hopewell (Independent City)                                 ,4,4,964003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,678,3,5,Lexington (Independent City)                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,680,3,5,Lynchburg (Independent City)                                ,19,19,2213000,0,0,0,0,0,0,0,0,0,19,19,2213000,0,0,0,0,0,0,0,0,0
202505,51,683,3,5,Manassas (Independent City)                                 ,25,25,5545700,0,0,0,0,0,0,0,0,0,25,25,5545700,0,0,0,0,0,0,0,0,0
202505,51,685,3,5,Manassas Park (Independent City)                            ,0,0,0,0,0,0,0,0,0,1,8,1148128,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,690,3,5,Martinsville (Independent City)                             ,0,0,0,0,0,0,0,0,0,1,5,881224,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,700,3,5,Newport News (Independent City)                             ,5,5,762152,0,0,0,0,0,0,0,0,0,5,5,762152,0,0,0,0,0,0,0,0,0
202505,51,710,3,5,Norfolk (Independent City)                                  ,16,16,2564000,0,0,0,0,0,0,0,0,0,16,16,2564000,0,0,0,0,0,0,0,0,0
202505,51,720,3,5,Norton (Independent City)                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,730,3,5,Petersburg (Independent City)                               ,4,4,1142888,0,0,0,0,0,0,1,6,1157409,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,735,3,5,Poquoson (Independent City)                                 ,13,13,4117376,0,0,0,0,0,0,0,0,0,13,13,4117376,0,0,0,0,0,0,0,0,0
202505,51,740,3,5,Portsmouth (Independent City)                               ,11,11,1517468,0,0,0,0,0,0,0,0,0,11,11,1517468,0,0,0,0,0,0,0,0,0
202505,51,750,3,5,Radford (Independent City)                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,760,3,5,Richmond (Independent City)                                 ,55,55,13846813,0,0,0,0,0,0,1,263,19228692,55,55,13846813,0,0,0,0,0,0,1,263,19228692
202505,51,770,3,5,Roanoke (Independent City)                                  ,9,9,2100833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,775,3,5,Salem (Independent City)                                    ,3,3,1348527,0,0,0,0,0,0,0,0,0,3,3,1348527,0,0,0,0,0,0,0,0,0
202505,51,790,3,5,Staunton (Independent City)                                 ,3,3,490000,0,0,0,0,0,0,1,8,980000,3,3,490000,0,0,0,0,0,0,1,8,980000
202505,51,800,3,5,Suffolk (Independent City)                                  ,58,58,16658650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,810,3,5,Virginia Beach (Independent City)                           ,23,23,7320070,0,0,0,0,0,0,0,0,0,23,23,7320070,0,0,0,0,0,0,0,0,0
202505,51,820,3,5,Waynesboro (Independent City)                               ,19,19,3433604,0,0,0,0,0,0,0,0,0,19,19,3433604,0,0,0,0,0,0,0,0,0
202505,51,830,3,5,Williamsburg (Independent City)                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,51,840,3,5,Winchester (Independent City)                               ,6,6,900000,0,0,0,0,0,0,0,0,0,6,6,900000,0,0,0,0,0,0,0,0,0
202505,53,001,4,9,Adams County                                                ,4,4,1167850,0,0,0,0,0,0,1,5,567619,1,1,504049,0,0,0,0,0,0,0,0,0
202505,53,003,4,9,Asotin County                                               ,1,1,92500,0,0,0,0,0,0,0,0,0,1,1,92500,0,0,0,0,0,0,0,0,0
202505,53,005,4,9,Benton County                                               ,95,95,33011979,0,0,0,0,0,0,0,0,0,90,90,31233106,0,0,0,0,0,0,0,0,0
202505,53,007,4,9,Chelan County                                               ,41,41,12587402,0,0,0,0,0,0,0,0,0,19,19,5380835,0,0,0,0,0,0,0,0,0
202505,53,009,4,9,Clallam County                                              ,18,18,4366698,0,0,0,0,0,0,0,0,0,17,17,3996605,0,0,0,0,0,0,0,0,0
202505,53,011,4,9,Clark County                                                ,220,220,103127474,1,2,458701,0,0,0,6,476,103100009,122,122,40832717,1,2,458701,0,0,0,5,465,101600172
202505,53,013,4,9,Columbia County                                             ,1,1,203415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,53,015,4,9,Cowlitz County                                              ,20,20,5835192,3,6,1045000,0,0,0,0,0,0,19,19,5590192,3,6,1045000,0,0,0,0,0,0
202505,53,017,4,9,Douglas County                                              ,24,24,6592601,0,0,0,0,0,0,0,0,0,24,24,6592601,0,0,0,0,0,0,0,0,0
202505,53,019,4,9,Ferry County                                                ,2,2,545016,0,0,0,0,0,0,0,0,0,2,2,545016,0,0,0,0,0,0,0,0,0
202505,53,021,4,9,Franklin County                                             ,39,39,12400497,1,2,184765,0,0,0,1,31,4934193,0,0,0,0,0,0,0,0,0,0,0,0
202505,53,023,4,9,Garfield County                                             ,1,1,384667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,53,025,4,9,Grant County                                                ,29,29,8974211,2,4,708576,0,0,0,0,0,0,13,13,5473448,0,0,0,0,0,0,0,0,0
202505,53,027,4,9,Grays Harbor County                                         ,23,23,6358355,0,0,0,0,0,0,0,0,0,22,22,6026524,0,0,0,0,0,0,0,0,0
202505,53,029,4,9,Island County                                               ,26,26,8862341,0,0,0,0,0,0,0,0,0,3,3,1426000,0,0,0,0,0,0,0,0,0
202505,53,031,4,9,Jefferson County                                            ,10,10,3263073,0,0,0,0,0,0,0,0,0,10,10,3263073,0,0,0,0,0,0,0,0,0
202505,53,033,4,9,King County                                                 ,190,190,91301976,32,64,44525491,5,16,8557920,7,110,26312141,158,158,79152552,32,64,44525491,5,16,8557920,4,75,19829973
202505,53,035,4,9,Kitsap County                                               ,74,74,32649234,0,0,0,0,0,0,3,74,14802287,74,74,32649234,0,0,0,0,0,0,3,74,14802287
202505,53,037,4,9,Kittitas County                                             ,34,34,13758631,0,0,0,0,0,0,0,0,0,33,33,13469535,0,0,0,0,0,0,0,0,0
202505,53,039,4,9,Klickitat County                                            ,12,12,3422469,0,0,0,0,0,0,0,0,0,12,12,3422469,0,0,0,0,0,0,0,0,0
202505,53,041,4,9,Lewis County                                                ,35,35,11020476,0,0,0,0,0,0,0,0,0,35,35,11020476,0,0,0,0,0,0,0,0,0
202505,53,043,4,9,Lincoln County                                              ,7,7,2021661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,53,045,4,9,Mason County                                                ,17,17,4782028,0,0,0,0,0,0,0,0,0,13,13,3784290,0,0,0,0,0,0,0,0,0
202505,53,047,4,9,Okanogan County                                             ,27,27,6321227,1,2,328989,0,0,0,0,0,0,13,13,2353087,0,0,0,0,0,0,0,0,0
202505,53,049,4,9,Pacific County                                              ,6,6,1311892,0,0,0,0,0,0,0,0,0,5,5,1137394,0,0,0,0,0,0,0,0,0
202505,53,051,4,9,Pend Oreille County                                         ,7,7,2339615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,53,053,4,9,Pierce County                                               ,148,148,54605773,1,2,155152,5,17,3448697,2,18,2405884,145,145,53805988,1,2,155152,5,17,3448697,1,10,1024615
202505,53,055,4,9,San Juan County                                             ,6,6,6201756,0,0,0,0,0,0,0,0,0,6,6,6201756,0,0,0,0,0,0,0,0,0
202505,53,057,4,9,Skagit County                                               ,21,21,6694265,1,2,642761,0,0,0,1,9,840014,20,20,6464265,1,2,642761,0,0,0,0,0,0
202505,53,059,4,9,Skamania County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,53,061,4,9,Snohomish County                                            ,170,170,49561725,0,0,0,3,11,3688770,5,102,23644841,144,144,40525850,0,0,0,3,11,3688770,4,80,19252414
202505,53,063,4,9,Spokane County                                              ,143,143,45687663,5,10,2569019,1,3,746520,4,133,12905288,60,60,22819566,3,6,1600240,0,0,0,2,96,8700000
